My Sundown,Jimmy Eat World,96.187,0.428,-12.206,0.528,0.161,0.133,45.0,10.0,25.0,20.0,0
Bang! Bang!,Joe Cuba,126.536,0.776,-5.293,0.583,0.782,0.827,38.33333333333333,30.0,31.666666666666664,0.0,0
A Good Night,John Legend,109.827,0.707,-5.516,0.53,0.696,0.104,0.0,47.5,30.0,22.5,1
All of Me,John Legend,119.93,0.264,-7.064,0.422,0.331,0.922,31.666666666666664,10.0,25.0,33.33333333333333,3
Becoming a Legend,John Legend,109.99,0.881,-4.916,0.481,0.131,0.486,15.0,15.0,40.0,30.0,2
Darkness and Light,John Legend,121.778,0.783,-3.717,0.593,0.6,0.16,0.0,42.00000000000001,38.0,20.0,1
How Can I Blame You,John Legend,76.251,0.78,-3.345,0.432,0.48,0.147,0.0,30.0,40.0,30.0,2
I Know Better,John Legend,100.508,0.422,-6.543,0.369,0.262,0.802,31.666666666666664,20.0,35.0,13.333333333333334,2
Love Me Now,John Legend,85.543,0.233,-8.311,0.508,0.421,0.975,20.0,20.0,30.0,30.0,2
Made to Love,John Legend,107.006,0.639,-6.099,0.607,0.359,0.0348,5.0,29.500000000000004,43.0,22.5,2
Marching Into the Dark,John Legend,83.725,0.612,-6.21,0.539,0.627,0.208,0.0,29.500000000000004,27.999999999999996,42.5,3
One Woman Man,John Legend,129.95,0.613,-5.465,0.528,0.278,0.0493,0.0,47.5,20.0,32.5,1
Open Your Eyes,John Legend,97.046,0.699,-5.505,0.663,0.611,0.576,30.0,27.500000000000004,30.0,12.5,0
Ordinary People,John Legend,67.011,0.132,-14.001,0.469,0.36,0.929,16.666666666666664,0.0,50.0,33.33333333333333,2
Preach,John Legend,91.906,0.729,-5.712,0.508,0.412,0.0681,20.0,37.5,20.0,22.5,1
Same Old Story,John Legend,58.537,0.225,-7.757,0.448,0.29,0.799,21.666666666666664,10.0,30.0,38.33333333333333,3
Save Room,John Legend,111.919,0.572,-6.131,0.69,0.375,0.0457,0.0,49.5,27.999999999999996,22.5,1
Start,John Legend,101.989,0.832,-6.047,0.532,0.314,0.0652,0.0,20.0,40.0,40.0,2
Start A Fire,John Legend,101.989,0.832,-6.047,0.532,0.314,0.0652,0.0,20.0,40.0,40.0,2
Surefire,John Legend,138.174,0.634,-4.537,0.581,0.253,0.523,35.0,37.5,15.0,12.5,1
Temporarily Painless,John Legend,96.12,0.861,-3.298,0.542,0.442,0.329,5.0,32.0,27.999999999999996,35.0,3
Under the Stars,John Legend,137.934,0.525,-6.6,0.567,0.365,0.369,0.0,29.500000000000004,48.0,22.5,2
What You Do to Me,John Legend,144.53,0.781,-3.469,0.447,0.74,0.0564,0.0,30.0,30.0,40.0,3
Who Do We Think We Are,John Legend,161.3,0.846,-5.108,0.477,0.581,0.0283,0.0,20.0,40.0,40.0,2
Written In The Stars,John Legend,80.882,0.519,-5.568,0.612,0.537,0.478,20.0,47.5,30.0,2.5,1
Born and Raised,John Mayer,131.8,0.375,-9.205,0.656,0.313,0.355,16.0,19.5,41.333333333333336,23.166666666666664,2
Clarity,John Mayer,94.71,0.713,-3.551,0.666,0.491,0.172,10.0,49.5,27.999999999999996,12.5,1
Daughters,John Mayer,124.895,0.413,-7.816,0.674,0.503,0.837,37.5,10.0,26.0,26.5,0
Dear Marie,John Mayer,94.999,0.36,-10.909,0.601,0.494,0.796,36.0,40.0,0.0,24.0,1
Edge of Desire,John Mayer,66.443,0.441,-9.303,0.606,0.455,0.326,10.0,29.500000000000004,38.0,22.5,2
Emoji of a Wave,John Mayer,165.766,0.365,-8.92,0.494,0.191,0.771,20.0,20.0,20.0,40.0,3
Gravity,John Mayer,123.98,0.326,-9.883,0.764,0.237,0.731,25.0,58.33333333333333,0.0,16.666666666666664,1
Half of My Heart,John Mayer,115.058,0.593,-9.327,0.681,0.731,0.435,20.0,39.5,27.999999999999996,12.5,1
Heartbreak Warfare,John Mayer,97.031,0.554,-8.113,0.624,0.311,0.191,15.0,39.5,36.333333333333336,9.166666666666666,1
Helpless,John Mayer,103.978,0.598,-5.838,0.761,0.937,0.151,10.0,32.0,43.0,15.0,2
I Guess I Just Feel Like,John Mayer,159.821,0.528,-8.033,0.556,0.163,0.615,46.666666666666664,27.500000000000004,10.0,15.833333333333332,0
In the Blood,John Mayer,80.007,0.657,-6.526,0.546,0.52,0.386,6.666666666666667,32.83333333333333,18.0,42.5,3
Love on the Weekend,John Mayer,119.97,0.583,-7.884,0.718,0.422,0.623,31.666666666666664,17.5,35.0,15.833333333333332,2
Moving On and Getting Over,John Mayer,94.038,0.461,-9.018,0.85,0.628,0.591,13.333333333333334,30.0,10.0,46.666666666666664,3
Never on the Day You Leave,John Mayer,139.889,0.354,-8.61,0.535,0.22,0.73,20.0,20.0,10.0,50.0,3
New Light,John Mayer,123.931,0.689,-7.878,0.828,0.853,0.325,27.500000000000004,22.000000000000004,13.0,37.5,3
No Such Thing,John Mayer,131.918,0.739,-4.919,0.668,0.571,0.0383,10.0,49.5,38.0,2.5,1
Paper Doll,John Mayer,153.851,0.475,-11.703,0.658,0.685,0.521,22.5,38.0,20.0,19.5,1
Perfectly Lonely,John Mayer,91.779,0.53,-8.515,0.678,0.678,0.00987,20.0,39.5,8.0,32.5,1
Rosie,John Mayer,138.902,0.465,-6.547,0.758,0.759,0.489,15.833333333333332,20.0,20.0,44.16666666666666,3
Slow Dancing in a Burning Room,John Mayer,134.15,0.361,-8.69,0.668,0.288,0.573,36.0,27.500000000000004,20.0,16.499999999999996,0
Something Like Olivia,John Mayer,98.795,0.424,-12.156,0.771,0.638,0.595,33.33333333333333,30.0,10.0,26.666666666666668,0
Stop This Train,John Mayer,89.511,0.437,-11.756,0.619,0.406,0.465,50.0,30.0,20.0,0.0,0
The Heart of Life,John Mayer,175.96,0.238,-11.026,0.496,0.349,0.958,30.0,20.0,20.0,30.0,0
"""Waitin On The Day""",John Mayer,119.996,0.438,-8.631,0.656,0.305,0.797,25.0,15.0,26.0,34.0,3
Waiting On the World to Change,John Mayer,176.75,0.756,-5.82,0.577,0.663,0.159,10.0,39.5,48.0,2.5,2
Who Says,John Mayer,90.457,0.509,-13.109,0.584,0.367,0.267,25.83333333333333,32.0,18.0,24.166666666666664,1
Who You Love,John Mayer,145.907,0.351,-10.92,0.694,0.691,0.813,58.5,25.0,6.0,10.500000000000002,0
Wildfire,John Mayer,96.999,0.665,-8.589,0.719,0.763,0.15,35.0,17.0,21.333333333333332,26.666666666666668,0
XO,John Mayer,173.67,0.377,-9.753,0.431,0.353,0.749,16.666666666666664,10.0,35.0,38.33333333333333,3
Your Body Is a Wonderland,John Mayer,94.01,0.729,-6.251,0.647,0.687,0.0206,11.666666666666666,29.500000000000004,46.33333333333333,12.5,2
"""Youre Gonna Live Forever in Me""",John Mayer,136.149,0.131,-14.104,0.538,0.32,0.983,40.0,20.0,20.0,20.0,0
All My Heart,John Newman,125.483,0.882,-4.709,0.407,0.689,0.00121,0.0,20.0,50.0,30.0,2
Blame,John Newman,96.647,0.284,-12.139,0.628,0.145,0.988,36.0,20.0,10.0,34.0,0
Called It Off,John Newman,112.993,0.846,-4.429,0.653,0.83,0.012,0.0,42.00000000000001,48.0,10.0,2
Cheating,John Newman,126.103,0.809,-5.003,0.509,0.293,0.00157,0.0,40.0,30.0,30.0,1
Come And Get It,John Newman,109.003,0.718,-4.861,0.649,0.801,0.00273,10.0,49.5,38.0,2.5,1
Down The Line,John Newman,141.902,0.315,-10.782,0.419,0.225,0.813,16.666666666666664,20.0,45.0,18.333333333333332,2
Easy,John Newman,99.991,0.815,-4.696,0.5,0.196,0.000222,10.0,30.0,30.0,30.0,1
Fire In Me,John Newman,118.014,0.881,-4.002,0.726,0.674,0.121,10.0,52.0,38.0,0.0,1
Give You My Love,John Newman,105.017,0.661,-5.214,0.697,0.527,0.0102,0.0,59.5,38.0,2.5,1
Gold Dust,John Newman,98.038,0.884,-3.934,0.509,0.321,0.0117,5.0,35.0,30.0,30.0,1
Goodnight Goodbye,John Newman,115.953,0.829,-6.057,0.545,0.162,3e-05,0.0,22.000000000000004,48.0,30.0,2
Killing Me,John Newman,110.981,0.828,-6.048,0.663,0.692,0.00106,0.0,22.000000000000004,57.99999999999999,20.0,2
Lights Down,John Newman,118.002,0.772,-5.363,0.629,0.525,0.000105,0.0,42.00000000000001,48.0,10.0,2
Losing Sleep,John Newman,119.951,0.862,-4.872,0.65,0.549,0.064,5.0,32.0,48.0,15.0,2
Love Me Again,John Newman,126.03,0.894,-4.814,0.495,0.213,0.00453,5.0,25.0,30.0,40.0,3
Never Give It Up,John Newman,122.051,0.924,-3.035,0.658,0.733,0.0414,5.0,47.0,38.0,10.0,1
Out Of My Head,John Newman,128.636,0.36,-8.993,0.329,0.168,0.0546,0.0,10.0,65.0,25.0,2
Running,John Newman,124.033,0.681,-5.695,0.512,0.0575,0.00013,0.0,47.5,30.0,22.5,1
Something Special,John Newman,133.002,0.772,-5.901,0.531,0.369,0.00119,0.0,20.0,40.0,40.0,2
Tiring Game,John Newman,128.077,0.886,-4.751,0.668,0.397,0.000499,5.0,37.0,48.0,10.0,2
Try,John Newman,123.985,0.715,-5.094,0.553,0.293,0.000279,10.0,49.5,38.0,2.5,1
We All Get Lonely,John Newman,123.984,0.917,-4.142,0.623,0.551,0.0547,5.0,37.0,48.0,10.0,2
I Dip You Dip,Jonas Aden,126.048,0.794,-5.742,0.761,0.526,0.103,10.0,42.00000000000001,32.99999999999999,15.0,1
Issues,Julia Michaels,114.205,0.415,-6.855,0.686,0.446,0.39,0.0,39.5,38.0,22.5,1
Platoon,Jungle,100.038,0.834,-7.52,0.638,0.777,0.0447,5.0,32.0,23.0,40.0,3
All Around The World,Justin Bieber,127.958,0.816,-3.951,0.689,0.775,0.019,0.0,42.00000000000001,48.0,10.0,2
As Long As You Love Me,Justin Bieber,139.691,0.873,-3.382,0.571,0.613,0.0807,5.0,42.00000000000001,38.0,15.0,1
Baby,Justin Bieber,65.024,0.841,-5.183,0.656,0.522,0.0544,0.0,42.00000000000001,48.0,10.0,2
Beauty And A Beat,Justin Bieber,128.002,0.843,-4.87,0.601,0.534,0.000704,0.0,42.00000000000001,48.0,10.0,2
Been You,Justin Bieber,113.0,0.794,-6.178,0.736,0.854,0.0255,10.0,22.000000000000004,43.0,25.0,2
Boyfriend,Justin Bieber,96.976,0.55,-6.019,0.717,0.332,0.0358,0.0,39.5,38.0,22.5,1
Children,Justin Bieber,126.977,0.884,-4.67,0.63,0.304,0.0114,5.0,37.0,48.0,10.0,2
Company,Justin Bieber,94.985,0.8,-5.024,0.617,0.42,0.147,0.0,42.00000000000001,48.0,10.0,2
Heartbreaker,Justin Bieber,104.6,0.518,-7.323,0.555,0.577,0.145,0.0,39.5,21.333333333333332,39.166666666666664,1
"""Ill Show You""",Justin Bieber,191.447,0.611,-6.691,0.314,0.0604,0.0427,10.0,10.0,20.0,60.0,3
Life Is Worth Living,Justin Bieber,75.922,0.301,-9.217,0.416,0.494,0.915,26.666666666666668,10.0,35.0,28.333333333333332,2
Love Yourself,Justin Bieber,102.541,0.376,-9.954,0.607,0.545,0.856,36.0,20.0,6.0,38.0,3
Mark My Words,Justin Bieber,116.599,0.258,-8.489,0.416,0.532,0.898,26.666666666666668,10.0,35.0,28.333333333333332,2
Mistletoe,Justin Bieber,161.994,0.56,-9.049,0.658,0.854,0.498,16.666666666666664,27.500000000000004,40.0,15.833333333333332,2
Never Say Never,Justin Bieber,97.048,0.807,-5.063,0.739,0.633,0.0181,10.0,32.0,43.0,15.0,2
No Pressure,Justin Bieber,148.952,0.611,-6.865,0.649,0.524,0.115,11.666666666666666,29.500000000000004,36.333333333333336,22.5,2
No Sense,Justin Bieber,134.018,0.501,-6.838,0.64,0.353,0.0539,7.5,49.5,23.0,20.0,1
One Less Lonely Girl,Justin Bieber,86.985,0.779,-4.404,0.577,0.716,0.151,0.0,42.00000000000001,48.0,10.0,2
One Time,Justin Bieber,145.997,0.833,-2.553,0.707,0.734,0.0808,0.0,42.00000000000001,48.0,10.0,2
Overboard,Justin Bieber,174.034,0.779,-5.134,0.298,0.47,0.233,30.0,10.0,40.0,20.0,2
Purpose,Justin Bieber,126.749,0.285,-10.863,0.484,0.302,0.899,20.0,20.0,30.0,30.0,2
Somebody To Love,Justin Bieber,129.966,0.809,-5.138,0.714,0.588,0.00346,0.0,32.0,57.99999999999999,10.0,2
Sorry,Justin Bieber,100.209,0.768,-3.724,0.605,0.414,0.0865,0.0,52.0,38.0,10.0,1
The Feeling,Justin Bieber,127.101,0.818,-6.147,0.538,0.198,0.0879,0.0,22.000000000000004,38.0,40.0,3
Trust,Justin Bieber,72.674,0.487,-8.444,0.609,0.474,0.067,2.5,59.5,27.999999999999996,10.0,1
What Do You Mean?,Justin Bieber,125.034,0.571,-8.273,0.837,0.801,0.61,18.333333333333332,30.0,15.0,36.666666666666664,3
Flannel,Justin Timberlake,113.97,0.431,-8.018,0.578,0.317,0.646,30.0,17.5,40.0,12.5,2
Higher Higher,Justin Timberlake,89.955,0.62,-6.634,0.658,0.522,0.149,11.666666666666666,29.500000000000004,36.333333333333336,22.5,2
Like I Love You,Justin Timberlake,114.961,0.811,-4.926,0.853,0.901,0.0439,10.0,32.0,48.0,10.0,2
Man of the Woods,Justin Timberlake,199.775,0.452,-8.206,0.624,0.724,0.315,2.5,29.500000000000004,48.0,20.0,2
Montana,Justin Timberlake,97.986,0.757,-5.174,0.752,0.716,0.23,10.0,32.0,32.99999999999999,25.0,2
Rock Your Body,Justin Timberlake,100.972,0.714,-6.055,0.891,0.818,0.202,12.5,22.000000000000004,38.0,27.500000000000004,2
Sauce,Justin Timberlake,113.019,0.85,-4.965,0.727,0.801,0.0598,20.0,32.0,38.0,10.0,2
Strawberry Bubblegum,Justin Timberlake,104.96,0.465,-10.412,0.798,0.348,0.411,15.833333333333332,12.0,18.0,54.166666666666664,3
Summer Love,Justin Timberlake,95.808,0.64,-7.587,0.574,0.38,0.0995,10.0,29.500000000000004,8.0,52.5,3
Supplies,Justin Timberlake,119.993,0.554,-6.624,0.793,0.225,0.00695,20.0,42.00000000000001,23.0,15.0,1
Take Back the Night,Justin Timberlake,106.502,0.664,-5.18,0.588,0.333,0.043,10.0,49.5,38.0,2.5,1
That Girl,Justin Timberlake,132.762,0.354,-9.626,0.728,0.636,0.76,41.666666666666664,28.333333333333332,6.0,24.0,0
The Hard Stuff,Justin Timberlake,167.853,0.839,-7.472,0.501,0.489,0.152,10.0,10.0,13.333333333333334,66.66666666666667,3
Tunnel Vision,Justin Timberlake,141.88,0.771,-5.54,0.572,0.573,0.275,0.0,32.0,48.0,20.0,2
Young Man,Justin Timberlake,85.949,0.571,-6.155,0.713,0.574,0.18,0.0,49.5,27.999999999999996,22.5,1
All Day,Kanye West,122.967,0.638,-4.968,0.855,0.412,0.0648,10.0,32.0,48.0,10.0,2
Blood On The Leaves,Kanye West,171.893,0.681,-4.104,0.415,0.364,0.385,27.666666666666668,25.666666666666664,26.666666666666668,20.0,0
New Slaves,Kanye West,68.456,0.593,-4.34,0.5,0.329,0.141,20.0,30.0,20.0,30.0,1
Chained To The Rhythm,Katy Perry,189.89,0.8,-5.404,0.446,0.474,0.0814,0.0,20.0,40.0,40.0,2
This Is Me,Keala Settle,191.702,0.704,-7.276,0.284,0.1,0.00583,0.0,24.0,36.0,40.0,3
Somewhere Only We Know,Keane,172.004,0.665,-4.203,0.448,0.304,0.06,10.0,20.0,40.0,30.0,2
Rewind,Kelela,131.958,0.419,-6.602,0.746,0.225,0.0426,22.5,19.5,23.0,35.0,3
I Had A Dream,Kelly Clarkson,169.989,0.727,-5.45,0.47,0.244,0.00135,10.0,20.0,30.0,40.0,3
All The Stars,Kendrick Lamar,96.924,0.633,-4.946,0.698,0.552,0.0605,0.0,49.5,48.0,2.5,1
Alright,Kendrick Lamar,110.034,0.766,-5.974,0.796,0.558,0.0742,12.5,12.0,43.0,32.5,2
Backseat Freestyle,Kendrick Lamar,77.878,0.651,-7.601,0.546,0.646,0.000739,10.0,29.500000000000004,8.0,52.5,3
Black Panther,Kendrick Lamar,90.035,0.582,-9.454,0.618,0.48,0.625,30.0,27.500000000000004,20.0,22.5,0
DNA.,Kendrick Lamar,139.913,0.523,-6.664,0.638,0.422,0.00454,5.0,39.5,32.99999999999999,22.5,1
HUMBLE.,Kendrick Lamar,150.011,0.621,-6.638,0.908,0.421,0.000282,42.5,22.000000000000004,18.0,17.5,0
King Kunta,Kendrick Lamar,107.059,0.657,-4.569,0.884,0.489,0.00589,20.0,32.0,48.0,0.0,2
Poetic Justice,Kendrick Lamar,135.956,0.572,-9.985,0.779,0.647,0.157,40.0,32.0,18.0,10.0,0
Better,Khalid,98.028,0.552,-9.543,0.692,0.15,0.0503,25.0,34.5,8.0,32.5,1
Location,Khalid,80.126,0.449,-11.462,0.736,0.326,0.33,22.5,12.0,27.999999999999996,37.5,3
Saturday Nights,Khalid,83.162,0.37,-10.803,0.574,0.354,0.634,55.99999999999999,27.500000000000004,0.0,16.499999999999996,0
Young Dumb & Broke,Khalid,136.949,0.539,-6.351,0.798,0.394,0.199,10.0,42.00000000000001,32.99999999999999,15.0,1
Summer Madness,Kool & The Gang,175.85,0.332,-16.471,0.303,0.41,0.00859,0.0,20.0,45.0,35.0,2
Suddenly I See,KT Tunstall,100.38,0.767,-5.713,0.587,0.664,0.225,0.0,32.0,48.0,20.0,2
Walk,Kwabs,144.005,0.814,-3.903,0.615,0.577,0.17,0.0,32.0,48.0,20.0,2
Always Remember Us This Way,Lady Gaga,129.976,0.502,-5.972,0.553,0.296,0.299,2.5,46.166666666666664,41.333333333333336,10.0,1
Before I Cry,Lady Gaga,146.41,0.56,-5.196,0.48,0.167,0.157,0.0,46.666666666666664,13.333333333333334,40.0,1
"""Diggin My Grave""",Lady Gaga,93.964,0.612,-4.653,0.684,0.561,0.171,0.0,49.5,38.0,12.5,1
Hair Body Face,Lady Gaga,115.009,0.457,-6.422,0.863,0.401,0.0103,12.5,32.0,18.0,37.5,3
Heal Me,Lady Gaga,86.013,0.544,-8.36,0.606,0.456,0.0481,10.0,29.500000000000004,27.999999999999996,32.5,3
"""I Dont Know What Love Is""",Lady Gaga,62.671,0.535,-6.556,0.421,0.221,0.348,11.666666666666666,0.0,60.0,28.333333333333332,2
Is That Alright?,Lady Gaga,102.727,0.279,-7.757,0.557,0.263,0.868,30.0,20.0,10.0,40.0,3
La Vie En Rose,Lady Gaga,76.18,0.405,-7.296,0.276,0.335,0.758,13.333333333333334,10.0,51.66666666666667,25.0,2
Look What I Found,Lady Gaga,97.012,0.493,-4.1,0.849,0.447,0.456,10.0,32.0,48.0,10.0,2
Music To My Eyes,Lady Gaga,114.805,0.356,-9.044,0.625,0.325,0.392,16.0,19.5,41.333333333333336,23.166666666666664,2
Shallow,Lady Gaga,95.799,0.385,-6.362,0.572,0.323,0.371,6.0,19.5,38.0,36.5,2
The Cure,Lady Gaga,100.002,0.506,-4.863,0.697,0.516,0.0792,2.5,59.5,27.999999999999996,10.0,1
Why Did You Do That?,Lady Gaga,116.008,0.548,-5.484,0.792,0.445,0.0304,0.0,52.0,23.0,25.0,1
"""Queens Speech 4""",Lady Leshurr,93.287,0.531,-10.113,0.661,0.672,0.141,25.0,29.500000000000004,13.0,32.5,3
13 Beaches,Lana Del Rey,144.204,0.389,-9.132,0.333,0.25,0.539,26.666666666666668,10.0,35.0,28.333333333333332,2
American,Lana Del Rey,143.983,0.585,-6.518,0.397,0.18,0.535,33.33333333333333,1.6666666666666667,16.666666666666664,48.33333333333333,3
Art Deco,Lana Del Rey,148.345,0.464,-11.112,0.282,0.0596,0.544,48.33333333333334,0.0,41.66666666666667,10.0,0
Black Beauty,Lana Del Rey,119.898,0.529,-7.595,0.32,0.103,0.27,0.0,10.0,63.33333333333333,26.666666666666668,2
Blue Jeans,Lana Del Rey,117.963,0.837,-4.405,0.558,0.488,0.418,10.0,32.0,38.0,20.0,2
Born To Die,Lana Del Rey,86.02,0.626,-6.639,0.428,0.379,0.222,16.0,4.0,30.0,50.0,3
Brooklyn Baby,Lana Del Rey,107.747,0.664,-6.698,0.404,0.0949,0.542,34.333333333333336,15.666666666666668,6.666666666666667,43.33333333333333,3
Carmen,Lana Del Rey,100.024,0.427,-9.57,0.524,0.0379,0.098,35.0,17.5,25.0,22.5,0
Cherry,Lana Del Rey,94.261,0.534,-9.493,0.449,0.342,0.048,0.0,0.0,40.0,60.0,3
Cruel World,Lana Del Rey,122.164,0.507,-6.368,0.33,0.177,0.274,20.0,10.0,55.00000000000001,15.0,2
Dark Paradise,Lana Del Rey,119.994,0.653,-8.309,0.6,0.43,0.0953,10.0,29.500000000000004,8.0,52.5,3
Diet Mountain Dew,Lana Del Rey,88.013,0.696,-5.921,0.595,0.533,0.276,0.0,19.5,57.99999999999999,22.5,2
Freak,Lana Del Rey,93.984,0.43,-10.014,0.287,0.109,0.269,18.333333333333332,0.0,61.66666666666667,20.0,2
Get Free,Lana Del Rey,203.944,0.472,-10.45,0.205,0.0392,0.498,18.333333333333332,8.0,56.666666666666664,17.0,2
God Knows I Tried,Lana Del Rey,81.017,0.428,-8.292,0.398,0.111,0.846,36.666666666666664,10.0,45.0,8.333333333333332,2
High By The Beach,Lana Del Rey,131.988,0.486,-11.067,0.536,0.0968,0.244,15.833333333333332,42.00000000000001,18.0,24.166666666666664,1
Honeymoon,Lana Del Rey,74.847,0.269,-13.265,0.169,0.173,0.953,18.333333333333332,0.0,46.666666666666664,35.0,2
I Can Fly,Lana Del Rey,81.222,0.484,-8.75,0.214,0.202,0.516,28.333333333333332,8.0,46.666666666666664,17.0,2
In My Feelings,Lana Del Rey,89.933,0.674,-6.351,0.54,0.309,0.0553,0.0,29.500000000000004,38.0,32.5,2
Love,Lana Del Rey,98.994,0.366,-10.943,0.527,0.234,0.487,20.0,27.500000000000004,30.0,22.5,2
Lucky Ones,Lana Del Rey,134.923,0.416,-7.149,0.375,0.271,0.778,21.666666666666664,10.0,45.0,23.333333333333332,2
Mariners Apartment Complex,Lana Del Rey,76.012,0.284,-11.487,0.528,0.172,0.795,30.0,30.0,20.0,20.0,0
Million Dollar Man,Lana Del Rey,65.627,0.589,-5.991,0.382,0.511,0.484,33.33333333333333,5.0,36.666666666666664,25.0,2
Money Power Glory,Lana Del Rey,136.762,0.525,-6.829,0.349,0.288,0.583,31.666666666666664,0.0,40.0,28.333333333333332,2
Off To The Races,Lana Del Rey,160.125,0.721,-5.562,0.399,0.113,0.0621,10.0,20.0,50.0,20.0,2
Old Money,Lana Del Rey,108.115,0.168,-12.476,0.312,0.154,0.888,13.333333333333334,0.0,61.66666666666667,25.0,2
Pretty When You Cry,Lana Del Rey,109.436,0.547,-6.548,0.509,0.197,0.399,0.0,17.5,40.0,42.5,3
Radio,Lana Del Rey,126.007,0.811,-5.734,0.564,0.114,0.0153,0.0,42.00000000000001,48.0,10.0,2
Religion,Lana Del Rey,135.689,0.459,-9.977,0.416,0.175,0.813,46.666666666666664,10.0,35.0,8.333333333333332,0
Ride,Lana Del Rey,93.763,0.686,-5.52,0.373,0.189,0.128,0.0,24.0,55.99999999999999,20.0,2
Sad Girl,Lana Del Rey,119.479,0.587,-8.346,0.345,0.258,0.539,38.33333333333333,1.6666666666666667,26.666666666666668,33.33333333333333,0
Salvatore,Lana Del Rey,117.68,0.311,-9.647,0.304,0.115,0.675,3.3333333333333335,10.0,51.66666666666667,35.0,2
Shades Of Cool,Lana Del Rey,137.918,0.482,-6.863,0.262,0.0878,0.554,33.333333333333336,8.0,41.66666666666667,17.0,2
Summertime Sadness,Lana Del Rey,111.968,0.654,-6.826,0.565,0.235,0.0542,0.0,29.500000000000004,27.999999999999996,42.5,3
Swan Song,Lana Del Rey,81.765,0.361,-11.567,0.34,0.0392,0.636,36.666666666666664,0.0,45.0,18.333333333333332,2
Terrence Loves You,Lana Del Rey,102.031,0.25,-10.088,0.296,0.0898,0.975,13.333333333333334,10.0,51.66666666666667,25.0,2
The Blackest Day,Lana Del Rey,107.752,0.522,-8.007,0.445,0.162,0.363,16.666666666666664,0.0,40.0,43.33333333333333,3
The Other Woman,Lana Del Rey,111.67,0.468,-6.43,0.255,0.175,0.822,23.333333333333332,20.0,41.666666666666664,15.0,2
This Is What Makes Us Girls,Lana Del Rey,138.004,0.842,-7.031,0.534,0.441,0.0904,0.0,22.000000000000004,27.999999999999996,50.0,3
Ultraviolence,Lana Del Rey,79.262,0.541,-7.076,0.144,0.0899,0.278,23.333333333333332,0.0,56.666666666666664,20.0,2
Venice Bitch,Lana Del Rey,78.785,0.296,-13.04,0.388,0.294,0.916,26.666666666666668,0.0,45.0,28.333333333333332,2
White Mustang,Lana Del Rey,114.801,0.46,-8.646,0.658,0.223,0.456,12.5,19.5,48.0,20.0,2
Young And Beautiful,Lana Del Rey,108.693,0.425,-8.924,0.307,0.136,0.271,23.333333333333332,0.0,51.66666666666667,25.0,2
More Than That,Lauren Jauregui,48.702,0.442,-12.899,0.595,0.297,0.0709,35.0,22.000000000000004,23.0,20.0,0
I Like Me Better,Lauv,91.97,0.505,-7.621,0.752,0.419,0.535,5.833333333333333,30.0,10.0,54.166666666666664,3
Roadrunner,Leandro Da Silva,124.013,0.983,-3.078,0.693,0.882,0.00323,5.0,47.0,38.0,10.0,1
The Show,Lenka,123.028,0.59,-4.144,0.753,0.593,0.259,20.0,22.000000000000004,43.0,15.0,2
Bad Bad News,Leon Bridges,111.975,0.629,-6.152,0.781,0.693,0.229,12.5,22.000000000000004,32.99999999999999,32.5,2
"""Bet Aint Worth the Hand""",Leon Bridges,119.637,0.539,-5.588,0.546,0.286,0.777,38.33333333333333,30.0,21.666666666666664,10.0,0
Beyond,Leon Bridges,76.014,0.687,-5.4,0.58,0.187,0.229,10.0,39.5,38.0,12.5,1
Brown Skin Girl,Leon Bridges,104.335,0.342,-8.769,0.62,0.307,0.564,36.0,17.5,13.333333333333334,33.166666666666664,0
Coming Home,Leon Bridges,112.137,0.465,-6.595,0.427,0.458,0.461,23.333333333333332,1.6666666666666667,51.66666666666666,23.333333333333332,2
Forgive You,Leon Bridges,109.576,0.68,-4.886,0.73,0.452,0.324,15.0,22.000000000000004,38.0,25.0,2
Georgia to Texas,Leon Bridges,121.128,0.454,-8.195,0.742,0.367,0.609,25.83333333333333,0.0,30.0,44.16666666666666,3
Here In My Arms,Leon Bridges,73.64,0.414,-8.514,0.555,0.673,0.608,40.0,17.5,30.0,12.5,0
Lions,Leon Bridges,84.757,0.482,-6.719,0.724,0.474,0.138,22.5,22.000000000000004,18.0,37.5,3
Lisa Sawyer,Leon Bridges,200.23,0.434,-7.674,0.37,0.424,0.878,41.666666666666664,10.0,35.0,13.333333333333334,0
Mrs.,Leon Bridges,119.789,0.354,-9.592,0.705,0.376,0.479,37.666666666666664,25.83333333333333,10.0,26.5,0
Pull Away,Leon Bridges,97.53,0.468,-8.329,0.639,0.42,0.451,2.5,29.500000000000004,57.99999999999999,10.0,2
Shine,Leon Bridges,129.709,0.491,-10.24,0.487,0.482,0.669,30.0,27.999999999999996,20.0,22.000000000000004,0
Shy,Leon Bridges,92.034,0.498,-5.389,0.803,0.836,0.285,2.5,42.00000000000001,13.0,42.5,3
There She Goes,Leon Bridges,144.67,0.693,-6.765,0.653,0.92,0.374,5.0,19.5,53.0,22.5,2
"""You Dont Know""",Leon Bridges,120.036,0.589,-3.841,0.856,0.86,0.0218,0.0,52.0,48.0,0.0,1
Talk About,Les Sins,124.998,0.83,-5.766,0.814,0.285,0.0152,10.0,32.0,43.0,15.0,2
"""Its My Party""",Lesley Gore,128.487,0.494,-11.662,0.692,0.961,0.346,20.833333333333332,27.0,18.0,34.166666666666664,3
