Country,Townes Van Zandt,1971,Delta Momma Blues,Tower Song,"So close and yet so far away
And all the things I'd hoped to say
Will have to go unsaid today
Perhaps until tomorrow
Your fears have built a wall between
Our lives and all that lovin' means
Will have to go unfelt it seems
And that leaves only sorrow

You built your tower strong and tall
Can't you see it's got to fall some day?

Close your eyes and speak to me
Of faith and love, and destiny
As distant as eternity
And truth, and understanding
The wind blows cold outside your door
It whispers words I've tried before
But you don't hear me anymore
Your pride's just too demanding

You built your tower strong and tall
Can't you see it's got to fall some day?

The end is coming soon, it's plain
A warm bed just ain't worth the pain
And I will go and you'll remain
With the bitterness we tasted
A mother's breast, a newborn child
A poet's tears and a drunken smile
Can't help thinkin' all the while
Their meaning won't be wasted

You built your tower strong and tall
Can't you see it's got to fall some day?"
Country,Townes Van Zandt,1969,Our Mother the Mountain,Kathleen (1969 Version),"It's plain to see, the sun won't shine today
But I ain't in the mood for sunshine anyway
Maybe I'll go insane, I got to stop the pain
Or maybe I'll go down to see Kathleen

A swallow comes and tells me of her dreams
She says she'd like to know just what they mean
I feel like I could die as I watch her flying by
Ride the north wind down to see Kathleen

The stars hang high above, the oceans roar
The moon is come to lead me to her door
There's crystal across the sand
And the waves, they take my hand
Soon I'm gonna see my sweet Kathleen
Soon I'm gonna see my sweet Kathleen"
Country,Townes Van Zandt,1969,Townes Van Zandt ,Columbine,"Tossin' hair raven
Eyes of flashin' blue
All the livin' that you're savin'
Won't buy your dreams for you

Cut yourself a columbine
Tear it from the stem
Now breathe upon the petals fine
And throw them to the wind

Watch the petals dancing
See 'em twirl and sing
Now all your pride and prancing
How much does it mean?

Watch the petals start to fly
And then come falling down
Ah hear the wind begin to cry
As she sees 'em touch the ground

Ah, lady, like the flower fair
Some day you'll have to fall
And you can find me standin' there
To catch you if you call

Tossin' hair raven
Eyes of flashin' blue
All the livin' that you're savin'
Won't buy your dreams for you"
Country,Townes Van Zandt,2019,Sky Blue,All I Need,"Tried everything to set me free
But my chains keep playing tricks on me
And all I need is a place to lay 'em down
My friends, they speak, and the words ain't lies
Like clouds of fish, they fly
And all I need is a boat to take 'em home
And girls I see, and they see me
Then we say goodbye
All I need is a bed to call my own
Ah, my baby's eyes, see how they shine
Will his life be like mine?
All I need is a way to take his load
Ah, but when good times come falling over me
Breath turns to melody
All I need gonna fall away like rain"
Country,The Statler Brothers,1972,Innerview,Do You Remember These,"Saturday morning serials chapters 1 through 15
Fly paper, penny loafers, Lucky Strike Green
Flat tops, sock hops, Studebaker, Pepsi please
Ah, do you remember these?
Cigar bands on your hand, your daddy's socks rolled down
Styx nose plugs and aviator caps with flaps that button down
Movie stars on Dixie Cup tops and knickers to your knees
Ah, do you remember these?
The hit parade, grape Tru-Aid, the Sadie Hawkins dance
Pedal pushers, duck tail hair, and peggin' your pants
Howdy-Doody, Tutti-Frutti, the seam up the back of her hose
Ah, do you remember those?
James Dean, he was keen, Sunday movies were taboo
The senior prom, Judy's mom, rock and roll was new
Cracker Jack prize, stars in your eyes, ask daddy for the keys
Ah, do you remember these?
The bogeyman, lemonade stand, and takin' your tonsils out
Indian burn and wait your turn and four foul balls you're out
Cigarette loads and secret codes and savin' lucky stars
Can you remember back that far?
To boat neck shirts and fender skirts and crinoline petticoats
Mum's the word and a dirty bird and a double root beer float
Moon hub caps and loud heel taps and he's a real gone cat
Ah, do you remember that?
Dancin' close, little moron jokes, and cooties in her hair
Captain Midnight, Ovaltine, and The Whip at the County Fair
Charles Atlas Course, Roy Roger's Horse, and only The Shadow knows
Ah, do you remember those?
Gable's charm, Frog in your arm, loud mufflers, pitchin' woo
Going steady, Veronica and Betty, white bucks, and Blue Suede Shoes
Knock Knock jokes: Who's there? Dewey. Dewey who?
Do we remember these? Yes we do. Ah, do we, do we remember these"
Country,Rosanne Cash,2018,She Remembers Everything,Everyone but Me,"We plow a similar field
Of all the bones of remembered hearts
And all the crackpot dreams
And all the backroom art

We run a similar course
On a track laid with broken glass
So tie your shoes real tight
It goes by real fast

Mother and Father
Now that you're gone
It's not nearly long enough
Still it seems too long

I gave up my name for you
Gave up my edge, it made me bleed
And I pleased everyone
I mean everyone but me

There behind the closing door
I'm not enough and then too much
Our strange and beautiful lives
Fade and turn to dust

Mother and Father
Now that you're gone
It's not nearly long enough
Still it seems too long
It just wasn't long enough
Still it seems too long"
Country,Rosanne Cash,1987,King’s Record Shop,Tennessee Flat-Top Box,"In a little cabaret in a South Texas border town
Sat a boy and his guitar and the people came from all around
And all the girls from there to Austin
Were slippin' away from home and puttin' jewelry in hock
To take the trip to go and listen
To the little dark-haired boy who played the Tennessee flat-top box
And he would play:


Well he couldn't ride or wrangle and he never cared to make a dime
But give him his guitar and he'd be happy all the time
And all the girls from nine to ninety
Were snappin' fingers, tappin' toes, and beggin' him don't stop
And hypnotized and fascinated
By the little dark-haired boy who played the Tennessee flat-top box
And he would play:


Then one day he was gone and no one ever saw him 'round
He vanished like the breeze, they forgot him in the little town
But all the girls still dreamed about him
And hung around the cabaret until the doors were locked
And then one day on the Hit Parade
Was the little dark-haired boy who played the Tennessee flat-top box
And he would play:"
Country,Rosanne Cash,2018,She Remembers Everything,Crossing to Jerusalem,"This is our great migration
Our mountain and our stone
Turning ourselves inside-out
To find we're already home
This is our deal with the sinners and saints
The law and up above
We'll be crossing to Jerusalem
With nothing but our love

Birthdays and the babies
Bourbon and the tears
Roaring like the hurricane
Tearing up the years
Who we are is who we were
And all of you were there
We're crossing to Jerusalem
It's nothing we can't bear

The towns through tiny windows
The rooms that look the same
We lost the hands we didn't play
But somehow won the game
Look how the curtain rises
It courses through our blood
We'll be crossing to Jerusalem
With nothing but our love
We'll be crossing to Jerusalem
With nothing but our love"
Country,Rosanne Cash,2018,She Remembers Everything,Every Day Feels Like a New Goodbye,"I'm sorry for the lonely times I wasn’t even there
With my thimble full of whiskey and my pocket full of air
There goes my sweetest daughter, there goes my reason why
Every day feels like a new goodbye

Our quiet town, our little world, the way we lived our lives
I was once the sun and stars, a hero in her eyes
But she was stronger all along and it makes me wanna cry
That every day feels like a new goodbye

A man can work his whole life through and never think to change
Or fret about the future 'til it's like a roaring train
Now there goes my sweetest daughter and I see her with new eyes
When every day feels like a new goodbye
Every day feels like a new goodbye"
Country,Patty Loveless,1993,Only What I Feel,Blame It On Your Heart,"You've got a thing or two to learn about me baby
'Cause I ain't taking it no more and I don't mean maybe
You don't know right from wrong
Well the love we had is gone
So blame it on your lying, cheating, cold deadbeating
Two-timing, double dealing
Mean mistreating, loving heart
Well all I wanted was to be your one and only
And all I ever got from you was being lonely
Now that dream is laid to rest
'Cause you have failed the test
Hey blame it on your lying, cheating, cold deadbeating
Two-timing, double dealing
Mean mistreating, loving heart
Are you headed for a heartache, oh yeah
Gonna get a bad break, oh yeah
You made a bad mistake, oh yeah
Well, you're never gonna find another love like mine
Someone's gonna do you like you done me honey
And when she does you like she'll do, you'll see it ain't funny
You need some sympathy
But don't be calling me
Hey blame it on your lying, cheating, cold deadbeating
Two-timing, double dealing
Mean mistreating, loving heart
Are you headed for a heartache, oh yeah
Gonna get a bad break, oh yeah
You made a bad mistake, oh yeah
Well, you're never gonna find another love like mine
Someone's gonna do you like you done me honey
And when she does you like she'll do you, it ain't funny
You need some sympathy
But don't be calling me
Hey blame it on your lying, cheating, cold deadbeating
Two-timing, double dealing
Mean mistreating, loving heart
Hey blame it on your lying, cheating, cold deadbeating, two-timing, double dealing
Mean mistreating, loving heart"
Country,Patty Loveless,1995,When Fallen Angels Fly,You Don’t Even Know Who I Am,"She left the car in the driveway
She left the key in the door
She left the kids at her mama's
And the laundry piled up on the floor
She left her ring on the pillow
Right where it wouldn't be missed
She left a note in the kitchen
Next to the grocery list
It said, you don't even know who I am
You left me a long time ago
You don't even know who I am
So what do you care if I go
He left the ring on the pillow
He left the clothes on the floor
And he called her to say he was sorry
But he couldn't remember what for
So he said I've been doing some thinking
I've been thinking that maybe you're right
I go to work every morning
And I come home to you every night
And you don't even know who I am
You left me a long time ago
You don't even know who I am
So what do I care if you go
You don't even know who I am
So what do I care if you go"
Country,Patty Loveless,1988,Honky Tonk Angel,Don’t Toss Us Away,"Well it seems that everyone we know
The loves grown cold, while ours stand the storm
One by one they break, it's such a shame
And now you say you want to do the same
Don't toss us away so thoughtlessly
It just ain't right, oh can't you see?
I still love you, I want you to stay
Darlin please don't toss us away
Well just think of all that we been through
The world we're building..me and you
How could all those years be tossed away
In just one moment, in just one day
Don't toss us away, it just ain't right
To let love die without a fight
I still love you, I want you to stay
Darlin please don't toss us away
So now I'm asking once again
To understand, to be my friend
Oh it hurts so bad to think you'd go
But still the same, I love you so
Don't toss us away so thoughtlessly
It just ain't right, oh can't you see?
I still love you, I want you to stay
Darlin please, don't toss us away
Oh darlin please
Don't toss us away"
Country,Patty Loveless,1999,Classics,I Just Wanna Be Loved By You,"Well there's a lot of things we could do tonight
Go out, do the town, and see the sights
But you and I got better things to do
You know it's true
I feel you deep down in my soul
Oh you got me and I won't let go
And I just wanna be loved by you
Baby just you
The moon is swayin' and the stars are fallin'
Hey, hey baby can't you hear me callin'
So let's stay home and enjoy the view
Cause I just wanna be loved by you, yeah
Don't answer the door, don't answer the phone
Let's tell the world to leave us alone
Cause I just wanna be loved by you
Baby just you
So take me in your arms and hold me real tight
Wake up the neighbors in the middle of the night
You better believe it cause you know it's true
I just wanna be, just gotta be
I just wanna be loved by you
So let's put the world up on the shelf
Tonight I want you all to myself
I just wanna be loved by you
Baby just you
Cause the moon is swayin' and the stars are fallin'
Hey, hey baby can't you hear me callin'
So let's stay home and enjoy the view
Cause I just wanna be loved by you
So take me in your ams and hold me real tight
Wake up the neighbors in the middle of the night
You better believe it cause you know it's true
I just wanna be, just gotta be
I just wanna be loved by you
I just wanna be loved by you
I just wanna be loved by you
I just wanna be, just gotta be
I just wanna be loved by you"
Country,Patty Loveless,1997,Long Stretch of Lonesome,You Don’t Seem to Miss Me,"It's a long way off from where I should be goin'
And every time I hate to leave your side
But now when I return there's something missin'
When I'm gone you don't seem to miss me

Now life's so fast and everything is changing
And if you're changing too, then I don't blame you
I remember how you used to kiss me
But when I'm gone you don't seem to miss me

I'm goin' back, I wonder why
I'm runnin' fast to get home
I just can't wait to see your face
But you don't seem to miss me

No one can take away the things you've given
And all the good we've had alone together
There was a time when you could not resist me
Now I'm gone, you don't seem to miss me

I'm goin' back, I wonder why
I'm runnin' fast to get home
I just can't wait to see your face
But you don't seem to miss me

I can't wait to see your face
But you don't seem to miss me"
Country,Patty Loveless,1991,Up Against My Heart,Can’t Stop Myself From Loving You,"Raindrops fall from the sky
Teardrops fall from my eyes
Can't stop myself from loving you
Your heartaches found a home
I walk these streets alone
Can't stop myself from loving you
I know I shouldn't waste my time
In dreams of yesterday
But your memory's all that I have left
Since you've gone away
No matter what I do
My heart stays cold and blue
Can't stop myself from loving you
They say that time can heal
A lonley heart that's broke in two
But time ran out on me the day
You walked out of my world
So let the teardrops fall
The rain will hide them all
Can't stop myself from loving you
Can't stop myself from loving you"
Country,Patty Loveless,1990,On Down the Line,You Can’t Run Away From Your Heart,"When you said you love me
I believed it was true
It was true
And now you say you're leaving
Now you got me needing you
You go and say we're through
You say nothing last forever
That's so easy
You can walk away
But you won't be free
You can run everytime we touch
You can run when you feel to much
You can lie all alone in the dark
You can run from the one you need
You can run from the memories
But you can't run away from your heart
Said our love was real
More than any love you knew
It was good to you
But when I held you near me
I could feel all the fear in you
Runnin' through and through
You think tears are all that lie in true loves shadow
There's no place that you can run
Our love won't follow
You can run everytime we touch
You can run when you feel to much
You can lie all alone in the dark
You can run from the one you need
You can run from the memories
But you can't run away from your heart
You can run everytime we touch
You can run when you feel to much
You can lie all alone in the dark
You can run from the one you need
You can run from the memories
But you can't run away from your heart
No you can't run away
From your heart"
Country,Patty Loveless,2003,On Your Way Home,On Your Way Home,"I heard you slippin down the hall
Tell me did your shadow trip and fall
Over you babe
Movin that slowly
Did you think you could waste my time
Come messin 'round with my mind
Did you think you could?
Well you don't know me
Where'd you get that alibi?
Did it fall out of the midnight sky
Or did you find it
On the side of the road?
And tell me
Did you have to make a deal?
Or wrestle for control of the wheel
From your conscience, I'd like to know
Where do you go?
On your way home
You know some day I'd like to fly
Like a bat out of Nashville
Why don't you help me?
And tell me the truth?
'Cuz the truth is gonna set you free
If you keep on lyin to me
I might stay right here
Just to spite you
Where'd you get that alibi?
Did it fall out of the midnight sky
Or did you find it
On the side of the road?
And tell me
Did you have to make a deal?
Or wrestle for control of the wheel
From your conscience, I'd like to know
Where do you go?
Where do you go?
Where do you go?
On your way home
On your way home
Where'd you get that alibi?
Did it drop out of the midnight sky
Or did you find it
Lyin' on the side of the road?
Was it ever a long long drive?
Did you ever stop once to cry?
Was I worth it?
I think I know
Where do you go?
Where do you go?
Where do you go?
On your way home
On your way home"
Country,Patty Loveless,1990,On Down the Line,Looking In The Eyes Of Love,"I wonder should I tell you
About all the crazy things I've ever done
I've been a rebel all my life
And when I should have stayed I tried to run
I was searching for an answer
In this world full of strangers
But what I found was never enough
Now that I found you
Looking in the eyes of love
Darlin you've been good to me
You are so much more than I deserve
I never thought that I would find
Someone who's so sweet and kind like you
Please believe me when I say
This time I won't run away
I swear by all of heavens stars above
Now that I found you
I'm looking in the eyes of love
Looking in the eyes of love
I can see forever
I can see you and me
Walking through this old world together
Oh my hearts found a home
I've been dreaming of
Now that I found you
I'm looking in the eyes of love
Oh my hearts found a home
I've been dreaming of
Now that I found you
I'm looking in the eyes of love
Now that I found you
Looking in the eyes of love"
Country,Patty Loveless,2008,Sleepless Nights,Crazy Arms,"Now blue ain't the word for the way that I feel
And the storm is brewin' in this heart of mine
This ain't no crazy dream, I know that it's real
You're someone else's love now, you're not mine
Crazy arms that reach to hold somebody new
My yearnin' heart keeps sayin', you're not mine
But my troubled mind knows soon to another you'll be wed
And that's why I'm lonesome all the time
Please take these treasured dreams I had for you and me
And take all the love I thought was mine
Someday these crazy arms will hold somebody new
But right now I'm so lonesome I could die
Crazy arms that reach to hold somebody new
For my yearnin' heart keeps sayin', you're not mine
But my troubled mind knows soon to another you'll be wed
And that's why I'm lonesome all the time
Oh, you're someone else's love now, you're not mine"
Country,Patty Loveless,1997,Long Stretch of Lonesome,That’s Exactly What I Mean,"I feel a cold snap comin'
Frost is on the window pane
Trees are green, the bees are hummin'
But I'm freezing just the same

Can't put my finger on it
Where did we lose the flame
We'll both end up broken-hearted
If we don't find that fire again

Lately we've been missin' something
And love is wearing at the seams
And you say baby, awe, it ain't nothing
And that's exactly what I mean

Come every winter season
Most birds they fly away
It's warm down south, they got no reason
Why they should want to stay

When we take love for granted
We wind up empty handed

Love is wearing at the seams
And you say baby, awe, it ain't nothing
And that's exactly what I mean

Baby, turn off the TV
Come here and hold me tight
A little heat is all that we need
To bring love back to life

Maybe we've been missin' something
And love is wearing at the seams
And you say baby, awe, it ain't nothing
And that's exactly what I mean
Oh, that's exactly what I mean"
Country,Marty Stuart,2017,Way Out West,Time Don’t Wait,"Big bright moon is shining
Down on the desert sands
Well I reached down and touched the Earth
And held it in my hands
As the dirt fell through my fingers
The wind did seem to say
Don't put off until tomorrow
What you can do today

Cause, time don't wait on nobody
Time don't wait on nobody
Time don't wait on nobody
It just keeps movin' on
Time don't wait on nobody
Time don't wait on nobody
Time don't wait on nobody
It just keeps movin' on
And on ... and on ... and on
A thousand angels dropped matches
That lit up the desert sky
Well, a pillar of fire from East to West
Came slowly drifting by
A voice from the clouds like thunder
Said start lookin' for a ride
Said where yesterday meets tomorrow
Will get you to the other side

Cause, time don't wait on nobody
Time don't wait on nobody
Time don't wait on nobody
It just keeps movin' on
Time don't wait on nobody
Time don't wait on nobody
Time don't wait on nobody
It just keeps movin' on
And on ... and on ... and on


Cause, time don't wait on nobody
Time don't wait on nobody
Time don't wait on nobody
It just keeps movin' on
Time don't wait on nobody
Time don't wait on nobody
Time don't wait on nobody
It just keeps movin' on
And on ... and on ... and on

Cause, time don't wait on nobody
Time don't wait on nobody
Time don't wait on nobody
It just keeps movin' on
Time don't wait on nobody
Time don't wait on nobody
Time don't wait on nobody
It just keeps movin' on
And on ... and on ... and on

Cause, time don't wait on nobody
Time don't wait on nobody
Time don't wait on nobody
It just keeps movin' on
Time don't wait on nobody
Time don't wait on nobody
Time don't wait on nobody
It just keeps movin' on
And on ... and on ... and on"
Country,Marty Stuart,1989,Hillbilly Rock,Hillbilly Rock,"It comes from Mississippi, and down in Alabam
Creepin' like a fever all across the land
From deep in the Delta on the Louisiana shore
The people got to have it, they wanna hear some more
It's the hillbilly rock, beat it with a drum
Playin' them guitars like shootin' from a gun
Keepin' up the rhythm, steady as a clock
Doin' a little thing called the hillbilly rock
Some say it came from Memphis down in Tennessee
Or it drifted in from Georgia about 1953
Just as long as it's greasy, as long as it's fast
As long as it's pumpin' honey, it's gonna last
It's the hillbilly rock, beat it with a drum
Playin' them guitars like shootin' from a gun
Keepin' up the rhythm, steady as a clock
Doin' a little thing called the hillbilly rock
Way back in old Kentucky where the bluegrass grows
Through the Carolinas on them dirt red roads
Burnin' like a fire runnin' wild in the woods
From Arkansas to Texas, it sounds so good
It's the hillbilly rock, beat it with a drum
Playin' them guitars like shootin' from a gun
Keepin' up the rhythm, steady as a clock
Doin' a little thing called the hillbilly rock
So when the heat starts to risin' and you gotta blow some steam
Take a ride down the river, you'll see just what I mean
The juke joint's jumpin', when that cat goes on
The whole place is shakin', there's a something goin' on
It's the hillbilly rock, beat it with a drum
Playin' them guitars like shootin' from a gun
Keepin' up the rhythm, steady as a clock
Doin' a little thing called the hillbilly rock
Doin' a little thing called the hillbilly rock
Doin' a little thing called the hillbilly rock"
Country,Asleep at the Wheel,1973,Texas Gold,Letter That Johnny Walker Read,"Johnny Walker sat at a table in a bar
Minding his own affairs
Drinking his namesake over the rocks
He was drunk, too drunk to care
When a girl in the bar walked up beside him
And this is what she said
She said, ""A woman came by with a letter for you
And this is what the letter said""

Dear, John, please, Johnny, please come home
I need your love and the kids, they've gotta be fed
And John, if you don't hurry back, I'll be gone
Yes, that's what the letter said, the letter that Johnny Walker read

Then John, he got up from the table
Slowly, so slowly, he walked outside
He was thinking of his wife and little children back at home
And how his drinking had ruined their lives
Then John, he stared off, off into that street light
And a vision filled his poor, poor heart with dread
For you see, folks, it was him lying drunk there in the gutter, clutching in his little ol' hand
The letter that Johnny Walker read, and this is what it said

Dear, John, please, Johnny, please come home
Mm, I need your love and the kids, they've gotta be fed
And John, if you don't hurry back, I'll be gone
Yes, that's what the letter said, the letter that Johnny Walker read
Dear, John, please, Johnny, please come home
I need your love and the kids, they've gotta be fed
And John, if you don't hurry back, I'll be gone
Yes, that's what the letter said, the letter that Johnny Walker read

Yes, that's what the letter said, the letter that Johnny Walker read
Yes, that's what the letter said, the letter that Johnny Walker read"
Country,Lee Ann Womack,2017,"The Lonely, The Lonesome & The Gone","The Lonely, The Lonesome & The Gone","Nobody writes goodbye notes
And takes off to God-only-knows on trains anymore
And to tell you the truth
I don't really see much use in walking the floor

Old songs make it sound so cool
To be a half-drunk heartbroke fool
When that fool is you, it's not

And the only way this heartache
Is like an old Hank Williams song
Is the lonely, the lonesome, and the gone

There's a place down by the mall
But it ain't what you'd call a honky tonk
They got a new jukebox
Filled up with country rock
'Cause that's what folks want

I don't know why no one sings about
Drowning in pitchers and half-priced wings
And trying to wish back everything they lost

Yeah the only way this heartache
Is like an old Hank Williams song
Is the lonely, the lonesome, and the gone

He never sang about watching a Camry pulling out
Of a crowded apartment parking lot

But I guess in some ways every heartache
Is like an old Hank Williams song
There's the lonely, the lonesome, and the gone
There's the lonely, the lonesome, and the gone"
Country,Lee Ann Womack,2017,"The Lonely, The Lonesome & The Gone",Bottom of the Barrel,"You got a lot of glitter in your pocket
A title on your name
A big-timin' life you'd love to wish away
Is it worth the climb just for the high
You wonder why sometimes, you wonder why
Come on
Get down

Come on, get down to the barely-gettin'-by
Back down where the well's run dry
There's a whole lot of lovin', the livin' comes cheap
Down at the bottom of the barrel with me
Come on
Get down
Come on, get down

So you miss the bliss of waitin' on nothin'
Knowing everybody's name
Simply to like driftin' before it was in vain
Ain't it worth the fall to lose it all?
All that weight on your heart
Listen to your spirit call
Come on
Get down

Come on, get down to the barely-gettin'-by
Back down where the well's run dry
There's a whole lot of lovin', the livin' comes cheap
Down at the bottom of the barrel with me
Come on
Get down

Come on, get down to the barely-gettin'-by
Back down where the well's run dry
There's a whole lot of lovin', the livin' comes cheap
Down at the bottom of the barrel with me
Come on
Get down

Come on, get down to the barely-gettin'-by
Back down where the well's run dry
There's a whole lot of lovin'
The livin' comes cheap
Down at the bottom of the barrel with me"
Country,Lee Ann Womack,2017,"The Lonely, The Lonesome & The Gone",Mama Lost Her Smile,"I ain't got much to go on, just a box of photographs
And every picture tells a story, but every story has two halves
I keep 'em separate in before-and-after piles
Somewhere in the middle is where mama lost her smile

Somewhere in the summer back in 1982
Daddy took a job in town and we all had to move
I feel like there's one missing, I've felt it for a while
One that's gonna tell me, how mama lost her smile

But you don't take pictures of the bad times
We only wanna remember all the sunshine
We don't live in pictures, this is real life
And they're about as different as black and white

I don't know why it matters, I just know it does
It's not like it'll change things to find out what it was
She would never tell us that just ain't her style
But I wish I knew the reason why mama lost her smile

But you don't take pictures of the bad times
We only wanna remember all the sunshine
We don't live in pictures, this is real life
And they're about as different as black and white

We're all a little older and we're all a little worn
We're all a little faded and we're all a little torn

But you don't take pictures of the bad times
We only wanna remember all the sunshine
We don't live in pictures, this is real life
And they're about as different as black and white

I ain't got much to go on, just a box of photographs
Every picture tells a story and every story has two halves"
Country,Lee Ann Womack,2008,Call Me Crazy,Last Call,"I recognized your number
It's burned into my brain
Felt my heart beating faster
Every time it rang
Some things never change
That's why I didn't answer

I bet you're in a bar
Listening to a country song
Glass of Johnny Walker Red
With no one to take you home
They're probably closing down
Saying, ""No more alcohol""
I bet you're in a bar
Cause I'm always your last call

I don't need to check that message
I know what it says
""Baby, I still love you""
Don't mean nothing when there's whiskey on your breath
That's the only love I get
So if you're calling...

I bet you're in a bar
Listening to a cheatin' song
Glass of Johnny Walker Red
With no one to take you home
They're probably closing down
Saying, ""No more alcohol""
I bet you're in bar
Cause I'm always your last

Call me crazy but
I think maybe
We've had our last call

I bet you're in a bar
It's always the same old song
That Johnny Walker Red
By now it's almost gone
But baby, I won't be there
To catch you when you fall
I bet you're in bar
Cause I'm always your last call"
Country,Lee Ann Womack,1998,Some Things I Know,(Now You See Me) Now You Don’t,"Better take a good look before I disappear
Because I'm just about to be your used-to-be
You might catch a glimpse of my tail lights in the dust
And if you notice somethin' missin' well it's me
'Cause I tried a new life
I cried and you stood by
Well here's a little magic thing I do...
Chorus:
Now you see me, now you don't
First you do, but then you won't
Watch me vanish right before your eyes
You might think you see me there
In a cafe on a street somewhere
Yeah that might be me, but I'll be gone
Now you see me, now you don't
You ever get the feeling that it feels like deja vu
Because some stranger feels like someone that you know
Might be the color of her lipstick or the smell of her perfume
That sends a shiver all the way down to your toes
Don't blink 'cause it ain't...
Yeah... what you think
It's just your heart playin' tricks on you
Chorus:
Now you see me, now you don't
First you do, but then you won't
Watch me vanish right before your eyes
You might think you see me there
In a cafe on a street somewhere
Yeah that might be me, but I'll be gone
Now you see me, now you don't
Yeah...
You might think you see me there
In a cafe on a street somewhere
Yeah that might be me, but I'll be gone
Now you see me, now you don't
Now you see me, now you don't...
Now you see me..."
Country,Lee Ann Womack,1997,Lee Ann Womack,The Fool,"You don't know me
But I know who you are
Mind if I sit down?
Do I look familiar?
If I don't, well, I should
I'm sure you've seen me around

I know that you've probably heard my name
Though we've not been introduced
I'm the fool in love with the fool
Who is still in love with you

If you've got a minute
I'll buy you a drink
I've got something to say
It might sound crazy
But last night in his sleep
I heard him call out your name

This ain't the first time, he's done it before
And it's hard to face the truth
I'm the fool in love with the fool
Who is still in love with you

I know love is a fragile thing
And I'm trying hard to make it last
But it ain't easy holding on to my dream
When he's holding on to the past

Just one more thing before I go
I'm not here to put you down
You don't love him and that's a fact
Girl, I've seen you around

You hold his heart in the palm of your hand
And it's breaking mine in two
'Cause I'm the fool in love with the fool
Who is still in love with you
I'm the fool in love with the fool
Who is still in love with you"
Country,Lee Ann Womack,2017,"The Lonely, The Lonesome & The Gone",Shine On Rainy Day,"I've loved strangers
Dodged deals and dangers
Searching for my own little piece
From the countryside to the slick city street
And I've missed my hometown
Been high and low, dear
Learned every which way of the game how
Some things do and some don't change
Safe to say that I'm still crazy over you
Your love, it gets me through
When I'm stuck in life's Krazy Glue

Ain't it funny how a little thunder
Can make you start to wonder
Should you swim or just go under
And ain't it funny how you learn to pray
When your blue skies turn gray
When there's nothing left to say
Shine on, rainy day

A friend once told me
He said, ""You sound so lonely
All these cheatin' leavin' done-me-wrongs
Have you ever heard of a happy song?""
Well, offended, I sat down my glass
Smiled and let the moment pass
Tab's on me if you think I'm lyin'
Laughin' ain't a pleasure 'til you know about cryin' well

Ain't it funny how a little thunder
Will make you start to wonder
Should you swim or just go under
Ain't it funny how you learn to pray
When your blue skies turn gray
When there's nothing left to say
Shine on, rainy day
Shine on, rainy day"
Country,Lee Ann Womack,1998,Some Things I Know,A Little Past Little Rock,"I had to leave my life in Dallas
That town will always be you
And in every crowd on every corner
In every face I'd see you
So with nothing more than a tank of gas
I drove away without looking back
And I guess that's how I got where I am
Going anywhere as fast as I can
Now I'm a little past Little Rock
Further down the line
Too soon to know what's up ahead
Too late to change my mind
I've got to keep my heart out of this
And both hands on the wheel
I'm learning more with every mile
Just how leaving feels
It's a lonely stretch of blacktop
Out into the blue
Don't know where I'll go
Or what I'll do
I'm a little past Little Rock
But a long way from over you
These headlights on the highway
Disappear into the dark
And if I could have it my way
I'd go back to where you are
Oh, but I can't turn this thing around
And nothing short of the breaking down
Is gonna get me off this road I'm on
But I'm still a far cry from gone
Now I'm a little past Little Rock
Further down the line
Too soon to know what's up ahead
Too late to change my mind
I've got to keep my heart out of this
And both hands on the wheel
I'm learning more with every mile
Just how leaving feels
It's a lonely stretch of blacktop
Out into the blue
Don't know where I'll go
Or what I'll do
I'm a little past Little Rock
But a long way from over you
I'm a little past Little Rock
But a long way from over you"
Country,Lee Ann Womack,2014,The Way I’m Livin’,Sleeping with the Devil,"I’ve been sleeping with the devil, I thought you ought to know
I can’t look you in the eye and tell you it’s not so
I’m his little Darlin’, I’m that old man’s dream
I’ve been sleeping with the devil, so it seems
I’ve been sleeping with the devil, arms around him tight
Breathing my hot breath upon his chest the whole long night
Get up in the morning, God knows I have tried
I’ve been sleeping with the devil by my side
Sunday morning singing, chicken getting fried
I missed it all by sleeping in, And I feel no light inside
I gave him all my heart’s blood
And he’s run off with my soul
I’ve been sleeping with the devil in control
I never let him know it, what it was all about
I hid behind that bar room wall and I pulled the stopper out
I let it burn down slowly then I followed on behind
I’ve been sleeping with the devil in my mind
I’ve been sleeping with the devil, I thought you ought to know
I can’t look you in the eye and tell you it’s not so
I’m his little Darlin’, I’m that old man’s dream
I’ve been sleeping with the devil, so it seems"
Country,Lee Ann Womack,2017,"The Lonely, The Lonesome & The Gone",End of the End of the World,"Open up the window, let the light back in
Tell all the birds to start chirping again
'Cause my baby's back from wherever he's been
And it's the end of the end of the world

Well I take back all of those things that I said
About how I'd probably be better off dead
My reason for living is back in my bed
And it's the end of the end of the world

It's the end of the end of tomorrow
The beginning of a brand new day
Take all this sadness and sorrow
I was fixin' to live with and give it away

Goodbye to darkness, goodbye to tears
Goodbye to gray skies, blue skies are here
The future's uncertain but one thing is clear
It's the end of the end of the world
The future's uncertain but one thing is clear
It's the end of the end of the world"
