Reggae,Damian Marley,2005,Welcome to Jamrock,Carnal Mind,"Zion
Holy mount Zion
Zion

Better to go to Zion
More then burn in a fire, fire
Better to go to Zion
More then burn in a fire

Me say dash your badness, and your bad mind
The carnal mind, have to stay behind
So honor your mamma and your father
Or else your days will feel longer

Better to go to Zion
More then burn in a fire, fire
Better to go to Zion
More then burn in a fire

Oh, when me constantly can’t, then
You can’t go to Zion with no carnal mind
Carnal mind have to be left back behind
You can’t go to Zion with no chain and ring
Your chain and ring have to go to the mountain
You can’t go to Zion with no portable phone
Portable phone have to be left back a Rome
You can’t go to Zion with no big rusty nine
Your big rusty nine have to be left back behind

Emperor Selassie so pure and divine
Empress Omega splendid all the time
Look into the scripture and see what you find
Look at the Revelations Chapters five verse five
Same root of David is Salomon line
Salomon seed, and Salomon Spine
Of ancient receipts of cure rude swine
And come down the humans say one more time

Owww, the prophet has raised again, awww
Owww, the prophet has raised again, awww

Ah when me constantly can’t then you can’t go to Zion with no carnal mind
Carnal mind have to be left back behind
Can’t go to Zion with no chain and ring
Your chain and ring have to go to the mountain
You can’t go to Zion with no portable phone
Portable phone have to be left back a Rome
You can’t go to Zion with no big 45
Your big 45 have to be left back behind

The eagle and the bear and all the dragon combined
Implied jizabell, and them Grow concubine
Can’t see the truth them must be blind, them blind
Just read about the news in Revelations Nine
And tell me how you feel about the black star line
You better pack your bag for a mountain climb
And all of them playaz and still them rewind
You walk with your nine keep one thing in mind

Better to go to Zion
More then burn in a fire, fire
Better to go to Zion
More then burn in a fire

You see, no either 
And make your life more comfortable
Chapter a day, keep all evil away
And listen to the prophet and hear what him say

Better to go to Zion
More then burn in a fire, fire
Better to go to Zion
More then burn in a fire

You can’t go to Zion with no carnal mind
Your carnal mind have to be left back behind
You can’t go to Zion with no chain and no ring
Chain and ring have to go to the mountain
You can’t go to Zion with no portable phone
Portable phone have to be left back at home
You can’t go to Zion with no big rusty nine
Your big rusty nine have to be left back behind

Give me the microphone and burn down Rome
And all of them Churches which cast them stone
And fight against the lion of the royal throne
And  danger zone
The world become a graveyard of skulls and bones
And mount Zion is the the safest crown
Upon a holy mountain the city was found
That’s where the  choice to wear them crown

Owww, the prophet has rised again, awww
Owww, the prophet has rised again, awww"
Reggae,Damian Marley,2001,Halfway Tree,Catch a Fire,"Every time I 'ear di crack of di whip
My blood runs cold
I remember on di slave ship
How dey brutalise your very soul
Today dey say that we are free
Only to be chained in poverty
Good god I think it's illiteracy
Only a machine that makes

Slave driver, your table has turned
Catch a fire, your gonna get burned
Slave driver, your table has turned
Catch a fire, your gonna get burned

Bun dem out!
Dem take up di ghetto youths and give dem pure magazine
An take up anotha set an give dem bare 16
An play dem dirty game, applaud di plots and schemes
An watch dem like a show of a view big screen
How come we brother dem man go buy dem cream?
Turn dem inna police an bring dem in 'pon dem team
Ah wha dis fodder?
Him drive ten grand worth a government larder
An fight against di ones who have di same forefather
Him next door neighbour, all weed we charge for
We children slaughter
An we dem wan murder
Jus read di observer
Right now di city can't get no obsurder
After 400 years a no leap wi brown sugar
We ambush we brother
An gwan like whenever
Use to plan slave revolt an a dem push dem together
We change jus like di weather

Every time I ear di crack of di whip
My blood runs at me, (It's runnin cold)
I remember on di slave ship
How dey brutalise your very soul
Today dey say that we are free
Only to be chained in poverty
Good god I think it's a little
Only a machine that makes

Slave driver, your table has turned
Catch a fire, your gonna get burned
Slave driver, your table has turned
Catch a fire, your gonna get burned

Son's of slaves chant down
Son's of di slave driver
Nah space slave rider neither
An if dem could, dem would tax you pon saliva
How much more must we die for?
The ones in the cars when we standing at da car minus
The government bogus, they don't work for us
Instead dem chain and whip you with domestic fuss
And guns and aids and drugs
'Cause most of di youths with di school in dey mouth
Can' get no money from legitimate jobs
Then you wonder
Why dem grab chain and bags
You influence di youth a turn dem gays and fags
And rest den can afford not even torn up rags
But table a turn a mi turntable spun
Di fiya we a catch up all a blaze and a burn
Dats why anytime you see Rasta ya run!
Eh yo!

Slave driver, your table has turned
Catch a fire, your gonna get burned
Slave driver, your table has turned
Catch a fire, your gonna get burned

We no wan nah Babylon government wey ya burn down ganja man tent
And dem a come wit dem one bag o' tax argument when we can't pay light bill and rent
Me side dem a leave ghetto youths every which part dem went dem a be round corner dem bent
So next time dem pass through you and ya crew don' give dem no encouragement
Eh yo, just start run dem out and start bun dem out a ya environment
An yo, we wan no bout da eva red cent o' di poor people money dem spent
An den, we wan no down to who pay di bill when di prime minister cyar dent
An yo, we wan know when dem come repossess all these guns and jobs they've sent

Slave driver, your table has turned
Catch a fire, your gonna get burned
Slave driver, your table has turned
Catch a fire, your gonna get burned"
Reggae,Damian Marley,1996,Mr. Marley,Trouble,"Yes, give thanks and praise
To the most high Jah Rastafari
Yeah, you know
As I would say ya, you know
The father is the strong hold for the oppressed
The stronghold in the time of trouble, you know
And those who put their trust in him
Shall endure for iver, you know
As I and I would say, you see

Bless my eye this morning
Jah sun is on the rise once again
Way earthly things are going
Any thing can happen, you see

So much trouble in the world
So much trouble in the world
So much trouble in the world
So much trouble in the world
[Bridge}
You see, we've got to face the day
Ju Ju, hoo we come what may
We the street people talking, true, true
We the people struggling, you see


So much trouble, so much violence
Nah say loving, better you keep silent
So much trouble, so much violence
Nah say loving, better you keep silent
Got to face the day no matter the consequence
World ain't getting better, ain't no improvement
Everywhere you go that's another problem
Work everyday still you can't find a cent
Land lord a hunt cause you don't pay no rent
No mother, no father, you are a lone parent
Everyone all around such a bad temperament
Have no chain round your feet still you can't free yourself
Laws cause crime and violence, so much trouble in the world


And all we've got to do
Is give a little
Take a little
Give a little
One more time
Yeah, yeah
So they sitting on their time bomb
Now I know the time has come
Telling you what goes up is coming on down
Goes around and comes around, yeah


So much trouble, so much violence
Nah say loving, better you keep silent
So much trouble, so much violence
Nah say loving, better you keep silent
Got to face the day no matter the consequence
World ain't getting better, ain't no improvement
Everywhere you go that's another problem
Work everyday still you can't find a cent
Land lord a hunt cause you don't pay no rent
No mother, no father, you are a lone parent
Everyone all around such a bad temperament
Have no chain round your feet still you can't free yourself
Laws cause crime and violence, so much trouble in the world"
Reggae,Israel Vibration,2011,Reggae Knights,My Master’s Will,"It's my master's will, I see the sun shining today
Don't know what is going to bring
You see I give thanks, come what may
Of my missal master, I should thankfully receive
Ain't gonna sit down here crying, worrying going on free
I give a little here, I give a little there and keep a little for myself
Life is so unfair, yet is good to share when you trying to help someone else
Never see the breeze behind the air
You couldn't hold who you calling for and there's nothing you can do
Everything is a one world's often view
I give a little here, I give a little there and keep a little for myself
Life is so unfair, yet is good to share, but it's nice to help someone else
Bring the bread, a sip of tea, a fish for you and a fish for me
I guess there's nothing you can do, everything is a one world's often view
It's my master's will, I see the sun shining today
Don't know what is going to bring
You see I give thanks, come what may
Of my missal's master I shall thankfully receive
Ain't gonna sit down here, crying, worrying on free
I give a little here, I give a little there and keep a little for myself
Life is so unfair, yet is good to share, and it's nice to help someone else
Never see the breeze behind the air
You couldn't hold who you calling for and there's nothing you can do
Everything is a one world's often view
I give a little here, I give a little there and keep a little for myself
Life is so unfair, but is good to share, and it's nice to help someone else
It's my master's will, I see the sun shining today
Don't know what is going to bring
You see I give thanks for what's coming to me
I give a little here, I give a little there and keep a little for myself
Life is so unfair, but is good to share and it's nice to help someone else
I give a little here, I give a little there and keep a little for myself
Life is so unfair, but is good to share and it's nice to help someone else
(I give a little here, I give a little there and keep a little for myself)
(I give a little here, I give a little there and keep a little for myself)
(I give a little here, I give a little there and keep a little for myself)
(I give a little here, I give a little there and keep a little for myself)
(I give a little here, I give a little there and keep a little for myself)
(I give a little here, I give a little there and keep a little for myself)"
Reggae,Israel Vibration,2011,Reggae Knights,Dig Up the Ground,"(Food, food, food, food)

Dig up the ground, plant the corn
Love on repeat
Pick me over there, ayon
Dig up the ground, plant the yam
Love on repeat
What a food fin' ya
(Ahh, yeah, woah)
Watch again
Banana tree, plant the tree
Coconut tree, for you and me
I know there is plenty around
They say starvation is another inflation
How could there be when there is so much around?

Dig up the ground, plant the corn
Love on repeat
Pick me over there, ayon
Dig up the ground, plant the yam
Love on, people
What a food fin' ya
(Ooh, aah, woah)
Banana tree, coconut tree
A jack fruit tree, I see, in iration


How could there be starvation?
How could there be when there is so much in plenty? (I say)
(Food) banana tree (food, food) coconut tree (food)
Dig up the ground, plant the yam
Love on repeat
What a food for you, ya mon
Dig up the ground, plant the corn
Love on repeat
Pick me over there, ayon
Starvation: another inflation they say
How could there be when there is so much in plenty?
(Woah, I say)
Banana tree (banana tree), coconut tree (coconut tree), jack fruit tree, plum tree
All kind of tree bearing fruits of all kind for mankind
All around, I say how could there be?"
Reggae,Steel Pulse,2019,Mass Manipulation,Cry Cry Blood,"When wo gonna wake up?

A who the hell do they think I am?
A give me food from dem pot bottom
A give me scrap from their table
I man no desperate or disable
In dis ya land we live where dog eat dog
And some a dem just a gwaan like hog
A simple ting fe mek jump and bark
A gravalicious like a harbour shark

Cry blood, (Cry Blood) I got to cry blood (Cry Blood)
Cry blood, (Cry Blood) I got to cry blood
For my people, yeah!
Cry blood, (Cry Blood) I got to cry blood (Got to Cry Blood)
Cry blood, (Cry Blood) I got to cry blood
Eh!

There's just one thing I can't overstand
What mek we love fe kill we own black man
Me feel so shame, me have run and hide
Me call it self-inflicted genocide
Me step aside and hav fe weep and moan
I feel the pressure right inside my bones
I man back against the wall
Woo, I hold my head and bawl

Cry blood, (Cry Blood) I got to cry blood (Cry Blood)
Cry blood, (Cry Blood) I got to cry blood
For my people, yeah!
Cry blood, (Cry Blood) I got to cry blood (Got to Cry Blood)
Cry blood, (Cry Blood) I got to cry blood (Cry!)
For my People Yeah, My People
For my People Yeah, My People
For my People Yeah!

Nyahbinghi Bobo Shanty I
In a dispute I says I don't know why
Be careful of the flag now
Don't put the lion on its back now
A dis ya plan to divide and rule
In a the end a we the people lose
So many martyrs try to put things right
Oh no I and I won't give the fight

Cry blood, (Cry Blood) I got to cry blood (Cry Blood)
Cry blood, (Cry Blood) I got to cry blood
For my people, yeah!
Cry blood, (Cry Blood) I got to cry blood (Got to Cry Blood)
Cry blood, (Cry Blood) I got to cry blood (Cry!)
For my People Yeah, My People
For my People Yeah, My People
For my People Yeah!

When we gonna wake up?
Yes, we need a shake up
Let us kiss and make up
Or bare witness to this break up
The whole world's taking advantage
While we stand aside and look
It was prophesied we'd rise again
Just take a second look

A cry, cry blood, yeah
Cry blood, cry blood (Cry Blood)
For my people, yeah, yeah
My people, people
My people"
Reggae,Steel Pulse,2019,Mass Manipulation,Human Trafficking,"Good God
A fight we must win
Good god
A terrible sin
Human trafficking
Don't you know it's a sin?
To be captured and bound 'gainst your own free will
Because of the skin that you're in
Human trafficking
A nightmare so real
It could be you or me whose life they steal
Do you really know how it feels?
Some forced in prostitution
Have women in slavery
Some taking advantage of children
Men robbed of their dignity
Stop this illegal activity
Of people chained up in captivity
This is a case of urgency
This crime against humanity
Human trafficking
Don't you know it's a sin?
To be captured and bound 'gainst your own free will
Because of the skin that you're in
Human trafficking
A nightmare so real
It could be you or me whose life they steal
Do you really know how it feels? Hey
Stolen, stolen across the border
Out of order
This is an international crisis
Where millions are getting exploited
They're forced to be a working for nothing
I can't believe in these modern times
That mankind can be so unkind, hey
Human, human, it's human
It's human, it's human trafficking
Human trafficking
A fight we must win
Our heart goes out to the victims
It could be your next of kin
It's human trafficking
Oh, what abomination
It's cruelty of the vilest kind
That ever walked creation
It's human trafficking
So let this war begin
To stop this trafficking
A fight we must win
A terrible sin
Through thick or through thin
Never give in
A terrible sin, eh
No kidnapping, ah
A good god, it's trafficking
It's racketing
Smash it in
Come bash it in
A good god"
Reggae,Steel Pulse,2019,Mass Manipulation,Justice in Jena,"Every day no justice
Every day, yeah, no justice, oh wee
Let me tell you 'bout a story that has been in the news
You think it will be done but we’re still singing the blues
Tied up on a tree and in the shape of a noose
Racism is hot, when it's gonna stop?
Just when you think it's over, it has left us confused
As to why there’s so much bigotry and racial abuse
There never is a winner, yes, we all gonna lose
Time to let it go 'cause there is a no-no
Justice in Jena
Symbol of hate
Racism on deh
Let's eradicate
No, no, no, no, no, no, no, no, no
No, no, no, no, no, no, no, no, no
A message to you fools, oh, hear the words of the wise
How long we are to a life of hate and despise
So many stood for love and even laid their lives
Unity is bliss, stop the prejudice
As long as there's injustice they will be a protest
A human rights denied create a civil unrest
A segregated country is a nation unblessed
Jim Crow law's full of flaw, there is no
Justice in jena
Symbol of hate
Racism on deh
Let's eradicate
No, no, no, no, no, no, no, no, no
No, no, no, no, no, no, no, no, no
Come vanq dem
Justice in Jena, no
Symbol of hate, yeah
Racism on deh, on deh
Let's eradicate
Eradicate
Annihilate
Obliterate
Amputated
Abdicate
Prohibited
Exterminate
No justice in Jena, no
No justice in Jena, no, no, no, no
No justice
Hatred, won't you go away?
Dogmatism, keep at bay
And so it’s no, no, no, no
No justice, no peace
No justice, no peace, no
No justice"
Reggae,Beenie Man,1997,Many Moods of Moses,Who Am I? (Sim Simma),"Yes nyah!
Cool nuh, Iyah
Hahaha
Who am I?
It's the girls dem sugar
Alright
Hear yah nuh

Sim Simma, who got the keys to my Beemer?
Who am I, the girls dem sugar
How can I, make love to a fellow?
In a rush, pass mi the keys to my truck
Who am I, the girls dem luck
And I and I will make love to precious

You ever buck a gal weh deep like a bucket?
Draw fi your needle, and your needle can't stitch it
Draw fi your axe, and like a cow, you all a chop it
Draw fi your pick axe, and like a ground, you all a dig it
It's like a riverside, upon di banking you take it
It's like a bicycle, so you hold it, and dash it
Now you wash it, so you crash it, she a tell you say, ""Your crabbit!""
Gyal, she a beg you and a bawl say fi, ""stop it""
Badman plug in and mi a move off a electric
It's like a basketball, she take time-out fi vomit
Unuh listen to mi style, and unuh fi listen to mi lyrics
A Beenie Man deh yah, me a drop it (a say!)

Sim Simma, who got the keys to my Beemer?
Who am I, the girls dem sugar
How can I, make love to a fellow?
In a rush, pass mi the keys to my truck
Who am I, the girls dem luck
And I and I will make love to precious

But anything she wants, I will give it unto she
I can't believe the day my friend dem tell me that she flee
I don't believe it's angry, and I don't believe it's grief
I don't believe it's Susan, or the other girls I breed
The love for me she have, that is the only thing I need
I don't think den right now, just to lose my main squeeze
Oh Guantanamera, you a killer!
Gyal, the way you hot, you have mi body under pressure
Man see your body, all a kill mosquito
Woman your body right, just fi know you got di power
But..

Sim Simma, who got the keys to my Beemer?
Who am I, the girls dem sugar
How can I, make love to a fellow?
In a rush, pass mi the keys to my truck
Who am I, the girls dem luck
And I and I will make love to precious

Because!
I tell myself I don't want nobody else to ever love me
You are my guiding star, my shining light, I love you baby
But that day you leave and gone
I know that girls they're going crazy
I know the girls lump some, all of dem run
'Ccause di whole a dem want this baby
I told you and I told yuh twice
That I am the girls dem sugar
Now the girls dem attack me
And di girls dem a rush mi
Because dem a drive in a bimmer
A di girls dem flavour
I am no slaver I am the helper
No paper an a girl just watch
Yah a want unuh hear yah an listen weh di DJ seh

Sim Simma, who got the keys to my Beemer?
Who am I, the girls dem sugar
How can I, make love to a fellow?
In a rush, pass mi the keys to my truck
Who am I, the girls dem luck
And I and I will make love to precious"
Reggae,Beenie Man,2002,Tropical Storm,Feel it Boy,"Baby girl
Oh nah nah
Zagga zagga zagga zaaah
Oh Lord Lord Lord Lord
Are you ready for this? (yea)

Whenever I got no money (what?)
She is still my honey (what?)
And there is a reason to be funny, cause I I (yeah) I said it (yup)
I don't care what you say but you can say girl
Keep on sayin your thing, yea
And I don't care what you do but you can do girl
Keep on doin your thing, yea
And I don't care what you shake but you can shake girl
You have my head a spin, yea
And I don't care what you kiss but you can kiss girl
You have this brother a sing, that

People keep on tellin me that you are here to stay, yeah
But I keep on tellin them that, you will go away
Cause wha'?
Two wrongs can't make no right, noooo
Ain't nothing wrong with a good old fight, so? yea

Its alright (ooh na na)
If you feel it boy (feelin feelin)
You can feel this feelin' all around the world (zagga zow zow)
It's ok (oooh now now)
If you feel it (uh, uh)
Forget everything and everybody
Boy, let's just have a party me and you

Gyal outta yuh mouth nuh call me that name (name)
Instead of bring me joy, you brought me pure pain (pain)
Now I really know what is the game (game)
Bust ya brain (brain)
Blood fi stain (stain)
Sometimes I really thought your love was so true (true)
Cried on my shoulder, bought that at all too (to)
Now I really know what just to do (do)
Forget you too (too)
You and your crew (crew)


Its alright (it's alright now)
If you feel it boy (zagga zagga zow zow)
You can feel this feelin' all around the world (come on, uh)
Its ok (it's ok)
If you feel it (oooh now now)
Forget everything and everybody
Boy, let's just have a party me and you

Whenever I got no money (no money)
She is still my honey (my honey)
Without any clothes or jewelry (yea)
She is still my honey (my honey)
But true likkle cars and luxury
I almost lose my honey
But open your heart girl (open your heart)
And let me back in yea (let me back in)
And you be my queen n I forever your king
Yea cause
Two wrongs can't make no right

Its alright (it's alright)
If you feel it boy (oh now now zagga zow)
You can feel this feelin' all around the world (ooo now now)
Its ok (it's ok now)
If you feel it (ooo Lord Lord)
Forget everything and everybody
Boy, let's just have a party me and you

Me and you
Not my whole crew
Dancing together in the old venue
Forget everything and everybody (forget everything)
Boy lets just have a party me and you
Lets just have a paaaarty, lets just have a paaaarty (now)
Forget everything and everybody (forget everything)
Boy lets just have a party, me and you
Lets have a paaaaarty me and you my baby, zaga zaga za
Ziggy za ah na, zagga yagga yow yow yow"
Reggae,Beenie Man,2004,Back to Basics,Dude,"You want ya proper fix, call me
You want to get your kicks, call me
You want your G's fixed, call me
Mi have the remix, call me
From di odda day
It's like a play some bwoy, a play
Mi hear di girls callin'
Mi hear di girls bawlin'
Mi hear di girls cryin out
She seh ""BEENIE!""

I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who will tie me to the van
A thug that can handle his biz like a man
I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who would do me in his van
A thug that can handle his biz like a man

Gal, if yuh love holla at mi one time (Hey!)
Holla at mi if yuh waan di wickedest wine
I know It's been awhile, but baby, neva mind
Cause tonight tonight mi a gi yuh di whole nine (Hey!)
Yo! Satisfaction, a every girl dream
Mi love fi put it on when dem wiggle and scream (Hey!)
Well, mi get a call from sexy Maxine
She left a message pon mi answering machine
She seh ""BEENIE!""

I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who will tie me to the van
A thug that can handle his biz like a man
I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who would do me in his van
A thug that can handle his biz like a man

She waan a man fi put har inna trance
A man who know fi tun har round and mek she belly dance
Rudebwoy lovin wid a little romance
She waan to get wild, but she neva had a chance
When she seh she neva had it so deep
So right now, I'm di man she definetly wanna keep
Har ex bwoyfriend use to come and drop asleep
Dat's why when mi pager start beep
She seh ""BEENIE!""

I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who will tie me to the van
A thug that can handle his biz like a man
I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who would do me in his van
A thug that can handle his biz like a man

You heard what she preferred
She waan a man weh mek she fly like a bird
She waan a real man, she don't waan nuh nerd
She waan yuh gi har it good mark mi word
I'm not a perv, but mi mek she serv
She waan di rockula well until it curve
Har ex bwoyfriend ain't got di nerve
Have har a wait and she nah get served
So she seh...

I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who will tie me to the van
A thug that can handle his biz like a man
I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who would do me in his van
A thug that can handle his biz like a man

Gal, if yuh love holla at mi one time
Holla at mi if yuh waan di wickedest wine
I know It's been awhile, but baby, neva mind
Cause tonight tonight mi a gi yuh di whole nine
Yo! Satisfaction, a every girl dream
Mi love fi put it on when dem wiggle and scream
Well, mi get a call from ssex Maxine
She left a message pon mi answering machine
She seh ""BEENIE!""

I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who will tie me to the van
A thug that can handle his biz like a man
I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who would do me in his van
A thug that can handle his biz like a man

She waan a man fi put har inna trance
A man who know fi tun har round and mek she belly dance
Rudebwoy lovin wid a little romance
She waan to get wild, but she neva had a chance
When she seh she neva had it so deep
So right now, I'm di man she definetly wanna keep
Har ex bwoyfriend use to come and drop asleep
Dat's why when mi pager start beep
She seh ""BEENIE!""

I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who will tie me to the van
A thug that can handle his biz like a man
I want a dude with the wickedest slam
I need a one, two, three hour man
I want a dude who would do me in his van
A thug that can handle his biz like a man"
Reggae,Beenie Man,2011,Overproof Riddim,Let’s Go,"Intro:
Hey
Summer is on now(summer is on)
Mi have on mi shorts now
Mi and mi girlfriend a par
Woh
Start the car
A wi a drive out, we carrin out
Wooooh yeahhh yeahh yooo lawdd lawd and dem mi ya gal they all bad(bad)
Verse 1:
Let's go to the beach
Mek wi have a party pon the sand gal
Tek off? Mi waan fi si you inna you thong
Buss a pose mek mi use mi touch nap one
Nuh pretty belly skin deh with di tattoo deh pon
Yuh a genuine brownin hold a summer tan
Umbrella bleacha cause a suh di summa tan
So di gal dem seh dem ready fi di summa marathon
So mi haffi sing another summa song
So mi aks you
Chorus:
If yuh ready fi di summa let's go
Shout it out and let mi know(Uptown!)
Gal everywhere wi go(Downtown!)
Gotta a going now(Come on!)
If yuh ready fi di summa let's go
Shout it out and let mi know(Dung a country)
Gal everywhere wi go(Cross di globe)
Gotta a going now
Verse 2:
Pass mi di white Overproof Yaad Swag mek mi poppin
Pink up ready likkle ice inna bucket
Pass di Red Rum and nuh mek Fambo done it
Whether A. T. I. Or Igloo we a chuck it
Party fi di summa and di gal dem wet it
Short shorts and Marina dem gal ya a got it
Dem hav di summa body eva hot a so dem drop it
While di thugs dem a Guinness and a spliff it
That's why mi haffi seh
Chorus:
If yuh ready fi di summa let's go
Shout it out and let mi know(Uptown!)
Gal everywhere wi go(Downtown!)
Gotta a going now(Come on!)
If yuh ready fi di summa let's go
Shout it out and let mi know(Dung a country!)
Gal everywhere wi go(Cross di globe)
Gotta a going now
Verse 3:
Gal from all about a fly down fi di summa(yuh si Anna)
Har skin so fly cocoa butta
She c*** up pon di R6 wid di big pappa
Mi have a gal from Buff Bay but this ya one a buffa
Mi have pound of high grade dung a West mi a guh fah(nah suffa)
This year mi money get nuffa
Mi just by mi heart serious mi a nuh bluffa
Dem sing summa song but this a one ya tuffa
Mi aks dem
Chorus:
If yuh ready fi di summa let's go
Shout it out and let mi know(Uptown!)
Gal everywhere wi go(Downtown!)
Gotta a going now(Come on!)
If yuh ready fi di summa let's go
Shout it out and let mi know(Dung a country!)
Gal everywhere wi go(Cross di globe)
Gotta a going now"
Reggae,Beenie Man,2000,Art & Life,Crazy Notion,"Caan believe some guy really really bow
Caan believe dem leave unno fi be wit di man dem
Caan believe dat some guy really really bow
Zagga zow

Dis gal walk inna mi life, real crazy notion love that she found
(Zagga Zeh) I know she freaky but, nuh gal caan tek mi stripe
(Tell Dem Moses) Cause out of all di girls, i've been around
I never once go on down, so I keep standing up
And safe from off dat ground

So coulda hear some gunshot inna di air
Nuh gal neva sit inna yuh face like chair
She have to find herself some otha guy (Whoa,Whoa,whoa,whoa)
Badman don't live dream, wi nuh nyam princess or queen
She have to find herself, another guy

Gal do dem job and yuh kiss her, you ah lick it back
Bow cat drink outta yuh glass, you ah lick it back
Bow cat nyam from yuh farm, you ah lick it back
Man!, Ah wha dat man, ah wha dat
Mi hear seh you and boogaman ah par, you ah lick it back
Mi si yuh inna boogaman car, you ah lick it back
Mi hear seh boogaman ah send yuh clothes, you ah lick it back
Man!, ah wha dat man, (wha) ah wha dat man
Well ah nuh stride, flees nuh like nuh pussy dat nuh right
Some man ah don ah day but dem ah vamps inna night
Right, mi hear seh you and yuh girl gone fight
Wrap unda sheet and she ah drink from yuh pipe
Wait, nuff ah dem ah bawl flee flee
See ah boogaman wi ago kill dat fi free
Anyway, none ah dem nuh walk near we
Yuh hear wi, cat nor di sodomite posse

So coulda hear some gunshot inna di air
Nuh gal neva sit inna yuh face like chair
She have to find herself, some otha guy (Whoa,whoa,whoa)
And badman don't live dream, wi nuh nyam princess or queen
She have to find herself, another guy

Hold on!, nuh badda bend down and eat ah talk bout something sweet
Ah nuh mi dat man, ah nuh mi dat
Fi come out inna mareen and ah expose brief
Ah nuh mi dat man, ah nuh mi dat
Yuh have some bwoy mek gal all ah call dem sweet lips
Ah fool dat man, ah eediat!
Well mi ah one bwoy nuh gal caan point dem finga pon
Ah nuh mi dat man, ah nuh mi dat
Well, love di gal dem shape and love dem face and category
How di gal dem dress suh nice and how dem gal dem carry dem body
Well mi love di gal dem safe and love dem wit dem flat belly
Ah nuh mi dat man, ah nuh mi dat
Well, me's a bwoy mi nah go down, nuh gal caan really gimme nuh tongue
Cause BeenieMan ah nice and young, di gal dem all ah love mi down
Dats everyday di gal dem waan fi si mi and ah run mi down
Ah mi dat man, ah me dat

Coulda hear some gunshots inna di air
Nuh gal neva sit inna yuh face like chair
She have to find herself, some otha guy
(Go look somebody else gal!)
And badman don't live dream, wi nuh nyam princess or queen
She have to find her self, some otha guy

Dis gal walk inna mi life, real crazy notion love that she found
(Zagga Zeh) I know she freaky but, nuh gal caan tek mi stripe
(Tell Dem Moses) Cause out of all di girls, i've been around
I never once go on down, so I keep standing up
And safe from off dat ground

Coulda hear some gunshots inna di air
Nuh gal neva sit inna yuh face like chair
She have to find herself, some otha guy
(Go look somebody else gal!)
And badman don't live dream, wi nuh nyam princess or queen
She have to find her self, some otha guy"
