Rock,Yes,1972,Close to the Edge,And You And I,"A man conceived a moment's answers to the dream
Staying the flowers daily, sensing all the themes

As a foundation left to create the spiral aim
A movement regained and regarded both the same
All complete in the sight of seeds of life with you

Changed only for a sight of sound, the space agreed
Between the picture of time behind the face of need

Coming quickly to terms of all expression laid
Emotion revealed as the ocean maid
All complete in the sight of seeds of life with you, oh

Coins and crosses never know their fruitless worth
Cords are broken, locked inside the mother earth
They won't hide, oh, they won't tell you
Watching the world, watching all of the world
Watching us go by

And you and I climb over the sea to the valley
And you and I reached out for reasons to call



Coming quickly to terms of all expression laid
Emotion revealed as the ocean maid
As a movement regained and regarded both the same
All complete in the sight of seeds of life with you



Sad preacher nailed upon the colored door of time
Insane teacher be there, reminded of the rhyme
There'll be no mutant enemy we shall certify
Political ends, as sad remains, will die
Reach out as forward tastes begin to enter you
Ooh, ooh

I listened hard but could not see
Life tempo change out and inside me
The preacher trained in all to lose his name;
The teacher travels, asking to be shown the same
In the end, we'll agree, we'll accept, we'll immortalize
That the truth of the man maturing in his eyes
All complete in the sight of seeds of life with you

Coming quickly to terms of all expression laid
As a moment regained and regarded both the same
Emotion revealed as the ocean maid
A clearer future, morning, evening, nights with you


And you and I climb, crossing the shapes of the morning
And you and I reach, over the sun for the river
And you and I climb, clearer, towards the movement
And you and I called over valleys of endless seas"
Rock,Yes,1971,Fragile ,Heart of the Sunrise,"Love comes to you and you follow
Lose one onto the Heart of the Sunrise
Sharp distance
How can the wind with its arms all around me
Lost on a wave and then after
Dream on onto the Heart of the Sunrise

Sharp distance
How can the wind with so many around me
Lost in the city


Lost in their eyes as you hurry by
Counting the broken ties they decide

Love comes to you and then after
Dream on onto the Heart of the Sunrise
Lost on a wave that you're dreaming
Dream on onto the Heart of the Sunrise

Sharp distance
How can the wind with its arms all around me
Sharp distance
How can the wind with so many around me
I feel lost in the city


Lost in their eyes as you hurry by
Counting the broken ties they decided


Straight light moving and removing
Sharpness of the colour sun shine
Straight light searching all the meanings of the song
Long last treatment of the telling
That relates to all the words sung
Dreamer easy in the chair that really fits you


Love comes to you and then after
Dream on onto the Heart of the Sunrise
Sharp distance
How can the wind with its arms all around me
Sharp distance
How can the wind with so many around me
I feel lost in the city"
Rock,Yes,1972,Keys to Ascension,Siberian Khatru,"Sing, bird of prey
Beauty begins at the foot of you
Do you believe the manner?
Gold stainless nail
Torn through the distance of man
As they regard the summit

Even Siberia goes through the motions
Hold out and hold up
Hold down the window (Outboard, river)
Hold out the morning that comes into view (Bluetail, tailfly)
River running right on over my head

How does she sing?
Who holds the ring?
And ring and you will find me coming
Cold reigning king
Hold all the secrets from you
As they produce the movement

Even Siberia goes through the motions
Hold out and hold up
Hold down the window (Outboard, river)
Hold out the morning that comes into view (Bluetail, tailfly)
River running right over the

Outboard, river
Bluetail, tailfly
Luther, in time
Dood'ndoodit, dah, d't-d't-dah


Hold down the window
Hold out the morning that comes into view
Warm side, the tower
Green leaves reveal the heart spoken Khatru

Gold stainless nail
Torn through the distance of man
As they regard the summit
Cold reigning king
Shelter the women that sing
As they produce their movement

River running right on over then over my head
Outboard, river
Bluetail, tailfly
Luther, in time
Suntower, asking
Cover, lover
June cast, moon fast
As one changes
Heart gold, leaver
Soul mark, mover
Christian, changer
Called out, saviour
Moon gate, climber
Turn round, glider"
Rock,Yes,1971,Fragile ,Long Distance Runaround,"Long distance runaround
Long time waiting to feel the sound
I still remember the dream there
I still remember the time you said goodbye
Did we really tell lies?
Letting in the sunshine
Did we really count to one hundred?
Cold summer listening
Hot colour melting the anger to stone
I still remember the dream there
I still remember the time you said goodbye
Did we really tell lies?
Letting in the sunshine
Did we really count to one hundred?
Long distance runaround
Long time waiting to feel the sound
I still remember the dream there
I still remember the time you said goodbye
Cold summer listening
Hot colour melting the anger to stone
I still remember the dream there
I still remember the time you said goodbye
Did we really tell lies?
Letting in the sunshine
Did we really count to one hundred?
Looking for the sunshine"
Rock,Yes,1974,Relayer,The Gates of Delirium,"Stand and fight, we do consider
Reminded of an inner pact between us, that's seen as we go
And ride there, in motion
To fields in debts of honour, defending
Stand the marchers soaring talons
Peaceful lives will not deliver freedom, fighting we know
Destroy oppression, the point to reaction
As leaders look to you, attacking
Choose and renounce, throwing chains to the floor
Kill or be killing, faster sins correct the flow
Casting giant shadows off fast penetrating force
To alter via the war that's seen, as friction spans the spirits wrath ascending to redeem
Wars that shout in screams of anguish
Power spent passion bespoils our soul receiver, surely we know
In glory we rise to offer
Create our freedom, a word we utter
A word
Words cause our banner, victorious our day
Will silence be promised as violence displays
The curse increased, we fight the power and live by it by day
Our gods awake in thunderous roars and guide the Leader's hand in paths of glory to the cause
Listen, should we fight forever
Knowing as we do know, fear destroys
Listen, should we leave our children
Listen, our lives stare in silence
Help us now
Listen, your friends have been broken
They tell us of your poison, now we know
Kill them, give them as they give us
Slay them, burn their children's laughter
On to hell
The fist will run, grasp metal to gun
The spirit sings in crashing tones, we gain the battle drum
Our cries will shrill, the air will moan and crash into the dawn
The pen won't stay the demon's wings
The hour approaches, pounding out the Devil's sermon
Soon, oh soon the light
Pass within and soothe this endless night
And wait here for you
Our reason to be here
Soon, oh soon the time
All we move to gain will reach and calm
Our heart is open
Our reason to be here
Long ago, set into rhyme
Soon, oh soon the light
Ours to shape for all time, ours the right
The sun will lead us
Our reason to be here
Soon, oh soon the light
Ours to shape for all time, ours the right
The sun will lead us
Our reason to be here"
Rock,Yes,1983,90125,Leave It,"I can feel no sense of measure
No illusions as we take
Refuge in young man's pleasure
Breaking down the dreams we make
Real
One down one to go
Another town and one more show
Downtown they're giving away
But she never came back
No phone can take your place
You know what I mean
We have the same intrigue
As a court of kings
Ah... leave it
Ah... leave it
Two down there you go
MacArthur Park in the driving snow
Uptown they're digging it out
Better lay your claim
Get home you're not alone
You just broke out of the danger zone
Be there to show your face
On another dreamy day
Ah... leave it
Ah... leave it
(Do do do...)
(Ah...) Goodbye goodbye goodbye bad
(...leave it) Hello hello heaven
(Ah...) Goodbye goodbye goodbye bad
(...leave it) Hello hello heaven
I can feel no sense of measure
No illusions as we take
Refuge in young man's pleasure
Breaking down the dreams we make
Real
Ah leave it
Ah leave it
(Ah...) Goodbye goodbye goodbye bad
(...leave it) Hello hello heaven
(Ah...) Goodbye goodbye goodbye bad
(...leave it) Hello hello heaven
(Ah...)
One down one to go
Another town and one more show
(...leave it)
(Ah...)
One down one to go
Another town and one more show
Leave it!"
Rock,Yes,1971,The Yes Album,Perpetual Change,"I see the cold mist in the night
And watch the hills roll out of sight
I watch in every single way
Inside out, outside in
Every day
The sun can warm the coldest dawn
And move the movement on the lawn
I learn in every single day
Inside out, outside in
Every way
And there you are
Making it up that you're sure that it is a star
When all you see
Is an illusion shining down in front of me
And then you say
Even in time we shall control the day
When what you see
Deep inside the day's controlling you and me
And one peculiar point I see
As one with many ones of me
As truth is gathered, I rearrange
Inside out, outside in
Inside out, outside in
Perpetual change
And there you are
Saying we have the moon, so now the stars
When all you see
Is near disaster gazing down on you and me
And there you're standing
Saying we have the whole world in our hands
When all you see
Deep inside the world's controlling you and me
Who'll see perpetual change
You'll see perpetual change
And there you are
Making it up that you're sure that it is a star
When all you see
Is an illusion shining down in front of me
And then you say
Even in time we shall control the day
When what you see
Deep inside the day's controlling you and me
As mist and sun are both the same
We look on as pawns of their game
They move to testify the day
Inside out, outside in
Inside out, outside in
All of the way"
Rock,Yes,1983,90125,Hold On,"Justice to the left of you, justice to the right
Speak when you are spoken to, but don't pretend you're right
This life's not for living, it's for fighting and for wars
No matter what the truth is, hold on to what is yours


Jigsaw puzzle traitors, sent to spill the beans
Constitution screw up, shattering the dreams
Blood flows in the desert, dark citadels burn in two
Watch, look over your shoulder, this one is strictly for you

Hold on, hold on
Wait! Maybe the answer's looking for you
Hold on, hold on
Wait! Take your time, think it through
Yes, I can make it through


Hold on, hold on
Sunshine, shine on through
Hold on, hold on
Sunshine, shine on you
See it through

Talk the simple smile, such platonic eye
How they drown in incomplete capacity
Strangest of them all, when the feeling calls
How we drown in stylistic audacity
Charge the common ground
Round and round and round, we living in gravity
Shake - We shake so hard, how we laugh so loud
When we reach, we believe in eternity
I believe in eternity

Hold on, hold on
Sunshine, shine on through
(Wait! Take your time, see it through)
Hold on, hold on
Sunshine, shine on through
(Wait! Maybe a chance is looking for you)


Hold on, hold on
Hold on, hold on
Sunshine, shine on, shine on you
Sunshine, shine on through
Sunshine, shine on, shine on through
Sunshine, shine on you
Sunshine, shine on, shine on you
(Hold on, hold on)
Sunshine, shine on through
(Wait! Take your time, see it through)
Sunshine, shine on, shine on through
(Hold on - Hold on)
Sunshine, shine on you
(Wait! Maybe the answer's looking for you)"
Rock,Yes,1970,Time and a Word,Then,"And in a time that's closer, life will be even bolder then
Souls will be complicated, life will be consummated then
Hearts will be brought together soon in our minds forever then
As long as we see there's only us, who can change it
Only us to rearrange it at the start of a new kind of day
And in a time that's closer, life will be even bolder then
Love is the only answer, hate is the root of cancer then
Thoughts will be thought together, soon in our minds forever then
Love is the only answer, hate is the root of cancer then
Truth is just for the being and there's the sight for seeing then
Thoughts will be brought together soon in our minds forever then
As long as we see there's only us, who can change it
Only us to rearrange it at the start of a new kind of day
And in a time that's closer, life will be even bolder then
Love is the only answer, hate is the root of cancer then
Thoughts will be thought together, soon in our minds forever then"
Rock,Yes,1971,Fragile ,Mood for a Day,
Rock,Yes,1971,The Yes Album,A Venture,"Once a peaceful man laid his old head down by a river
Thought about his childhood life, his father and forgiver
Who couldn't hide away, hide away
He controlled the horses with a handclap or a whisper
Drink he couldn't combat but in all he was no sinner
Couldn't hide away, hide away
He told all his sons of all the antics of a venture
Then he told another one who drove himself to drink
Not to hide away, hide away
Better men have realised alone is not a venture
A peaceful man would realise alone is no adventure
Just to hide away, hide away
He told all his sons of all the antics of adventure
Then he told another one who drove himself to drink
Not to hide away, hide away"
Rock,Yes,1969,Yes,I See You,"I see you la la la la la la la la la la la la I see you
I see you la la la la la la la la la la la la I see you
I see you la la la la la la la la la la la la I see you
Sun smiling sun through the cave of your hair
Wind washing tulips out of space sitting there
I love you
At your door second floor first world war
I love you
Who listens
Tell your friend I'm aware that she care
Who listens
Green specks bright spiraling out in the sky
Catch my eye turn my head have to look don't know why
I see you
Everywhere behind your hair over there
I see you
I see you though your eyes can tell lies I sympathize
I see you
Sun smiling sun through the cave of your hair
Wind washing tulips out of space sitting there
I love you
I see you
Everywhere behind your hair over there
I see you
I love you at your door second floor first world war
I love you
I love you
I love you
I love you
I love you"
Rock,Yes,1971,Fragile ,Five Per Cent for Nothing,
Rock,Yes,1983,90125,City of Love,"(...City of love, City of love, City of love...)
Once bitten, twice shy
No - No regrets at all
Justice - Body smooth take over
Good girls they work the city
Good guys they spike you hard
How they jive and jingle
When you're in their backyard
Street corner wonder lust
Beckoning the good guy
Take this, get that
Have a good time
He young and tactile
He ready for anything that is
How they jive and jingle
They've read the book that gives
We'll be waiting for the night
We'll be waiting for the night to come
We'll be waiting for the night
We'll be waiting for the night to come
Supervise this good treatment
Alternative line by line
So the street guys so observant
Take him for a ride
Have a good time
Like a legend the man he's sharp
His woman gladly watching
As he strides out of the dark
Better be quick, get away
We'll be waiting for the night
We'll be waiting for the night to come
We'll be waiting for the night
We'll be waiting for the night to come
Good timing has its good price
One trick and you're stuck with the dice
How they jive and jingle
When you're their sacrifice
Fast as lightning
Go - Go get high - He's looking good
Once bitten, twice shy
No woman no cry
No woman don't cry
We'll be waiting for the night
We'll be waiting for the night to come
We'll be waiting for the night
We'll be waiting for the night to come
We'll be waiting for the night
We'll be waiting for the night to come"
Rock,Janis Joplin,1971,Pearl,Mercedes Benz,"I'd like to do a song
Of great social and political import
It goes like this

Oh Lord, won't you buy me a Mercedes Benz
My friends all drive Porsches, I must make amends
Worked hard all my lifetime, no help from my friends
So Lord, won't you buy me a Mercedes Benz

Oh Lord, won't you buy me a color TV
Dialing For Dollars is trying to find me
I wait for delivery each day until three
So oh Lord, won't you buy me a color TV

Oh Lord, won't you buy me a night on the town
I'm counting on you, Lord, please don't let me down
Prove that you love me and buy the next round
Oh Lord, won't you buy me a night on the town

Oh Lord, won't you buy me a Mercedes Benz
My friends all drive Porsches, I must make amends
Worked hard all my lifetime, no help from my friends
So Lord, won't you buy me a Mercedes Benz
Spoken:
That's it!  (cackle)"
Rock,Janis Joplin,1969,I Got Dem Ol’ Kozmic Blues Again Mama!,Little Girl Blue,"Sit there, hmm, count your fingers
What else, what else is there to do?
Oh and I know how you feel
I know you feel that you're through
Oh, wah wah ah, sit there, hmm, count
Ah, count your little fingers
My unhappy oh little girl, little girl blue, yeah

Oh sit there, oh count those raindrops
Oh, feel them falling down, oh honey all around you
Honey don't you know it's time
I feel it's time
Somebody told you because you got to know
That all you ever going to have to count on
Or going to want to lean on
It's going to feel just like those raindrops do
When they're falling down, honey, all around you
Oh, I know you're unhappy

Oh sit there
Oh go on, go on and count your fingers
I know what else, what else
Honey you've got to do
And I know how you feel
And I know you ain't got no reason to go on
And I know that you feel you must be through
Oh honey go on and sit right back down
I want you to count oh count your fingers
Ah my unhappy, my unlucky, and my little poor girl blue
I know you're unhappy
Oh ah hon' I know
Baby I know just how you feel"
Rock,Janis Joplin,1971,Pearl,Move Over,"You say that it's over baby, Lord
You say that it's over now
But still you hang around me, come on
Won't you move over
You know that I need a man, honey Lord
You know that I need a man
But when I ask you to you just tell me
That maybe you can
Please don't you do it to me babe, no!
Please don't you do it to me baby
Either take this love I offer
Or honey let me be
I'm not quite ready for walking, no no no no
I'm not quite ready for walking
And what are you going to do with your life
Life all just dangling?
Oh yeah, make up your mind, honey
You're playing with me, hey hey hey
Make up your mind, darling
You're playing with me, come on now!
Now either be my loving man
I said let me honey, let me be, yeah!
You say that it's over baby, Lord
You say that it's over now
But still you hang around me, come on
Won't you move over
You know that I need a man, honey Lord
You know that I need a man
But when I ask you to you just tell me
That maybe you can
Please don't you do it to me babe, no!
Please don't you do it to me baby
Either take this love I offer
Or honey let me be
I said won't you, won't you let me be?
Honey, you're teasing me
Yeah, you're playing with my heart, dear
I believe you're toying with my affections, honey
I can't take it no more baby
And furthermore, I don't intend to
I'm just tired of hanging from the end of a string, honey
You expect me to fight like a goddamned mule
Wah, wah, wah, wah, honey"
Rock,Janis Joplin,1969,I Got Dem Ol’ Kozmic Blues Again Mama!,Try (Just a Little Bit Harder),"Try, try, try just a little bit harder
So I can love, love, love him, I tell myself
Well, I'm going to try yeah, just a little bit harder
So I won't lose, lose, lose him to nobody else
Hey! Well, I don't care how long it's going to take you now
But if it's a dream I don't want, no, I don't really want it
If it's a dream I don't want nobody to wake me
Yeah, I'm going to try yeah, just a little bit harder
So I can give, give, give, give him every bit of my soul
Yeah, I'm going to try yeah, just a little bit harder
So I can show, show, show him love with no control
Hey! I've waited so long for someone so fine
I'm not going to lose my chance, no I don't want to lose it
I'm not going to lose my chance to make you mine, all mine
All right, get it! Yeah
Try yeah, try yeah, hey, hey, hey, try yeah
Oh try whoa! Whoa, whoa, whoa, whoa
Oh anybody, oh anybody, oh anybody
Try oh yeah (just a little bit harder)
Whoa! I've got to try some more
I said try yeah, aw, I said try
I said try, try, try, try, try, try
Oh try, oh yeah, try, oh yeah!

Hey hey, I've got to talk to my man now
You know I, I've got to feel for my man now
I said I, I've got to work for my man now
You know I, I've got to hurt for my man now
I think every day for my man now
You know it, every way for my man now
I say try, try yeah, oh try yeah
Hey hey hey, try yeah-hey, oh, try"
Rock,Janis Joplin,1969,I Got Dem Ol’ Kozmic Blues Again Mama!,One Good Man,"Honey, I love to go to parties
And I like to have a good time
But if it gets too pale after a while

Honey and I start looking to find
One good man
Hmm, don't you know I've been searching
Oh yes, I have
One good man
Oh it isn't much, honey it isn't much
It's only everything, whoa

And I don't want much out of life
I never wanted a mansion in the South
I just want to find someone sincere
Who'd treat me like he talks

Honey and I start looking to find
One good man
Hmm, don't you know I've been searching
Oh yes, I have
One good man
Oh it isn't much, honey it isn't much
It's only everything, whoa

Some girls they want to collect their men
They wear them like notches on a gun
Oh honey, but I know better than that

Honey and I start looking to find
One good man
Hmm, don't you know I've been searching
Oh yes, I have
One good man
Oh it isn't much, honey it isn't much
It's only everything, whoa"
Rock,Janis Joplin,1971,Pearl,My Baby,"And when I work hard all day long
I tell you what, it don't bother me nohow
Because how could anything ever go wrong

When I got my baby, Lord, yes
When I got my baby, oh Lord!

And when they tell me love is pain
I said it might be true for you, honey
But not for Janis no more, no no no no
All I've ever got to do is call my daddy's name


Honey, I want to tell you something that I do
Deep down, honey, in the dark of the night
When I lay my head down, I want to go to sleep
And I know everything is going to be alright


And when I want to call the names
Or the things to be that want to be to you
And when I want to reach out my hand
It always seems you hold me, dear
Love, don't you know how long I looked for you
Daddy, daddy, daddy
Love, don't you know how hard I tried"
Rock,Janis Joplin,1969,I Got Dem Ol’ Kozmic Blues Again Mama!,As Good As You’ve Been To This World,"Live your loving life
Live it all the best you can
And if you pay no attention darling
To what you might ever hear from your man
I think you're just like a servant
And try to keep it all to yourself
Don't you know it makes the world go round
You got to go and honey share everywhere else
Come on, come on, come on!

As good as you've been to this world
So good I want to be right back to you
As good as you've been now
As good as you've been to this whole wide world
So good I want to be
As good as you've been now, say
As good as you've been to this whole wide world
As good as you've been, babe
So good I want to be here

It's no use in being faithful
I see you look at the sky
I know what's in it make you happy there
But it only make you cry
I think you got good intentions too
They don't manage to show through
Whatever you give to the world outside
I want to give it right back to you, yes I am!
Come on, come on, come on!

So you meet somebody on the street
You know you treat him mighty fine
Or you meet somebody on the street
And you give him a real hard time
It's gonna come on home baby
I said it's going to come right back home to you
I said it's going to visit you now
Yes it is, oh yes it is

As good as you've been to this world
So good I want to be right back to you
As good as you've been now
As good as you've been to this whole wide world
So good I want to be
As good as you've been now, say
As good as you've been to this whole wide world
As good as you've been, babe
So good I want to be here

Good as you've been babe, hurrah!
Good as you've been babe, hey!
Good as you've been babe, hey!
Good as you've been babe
Because I'm just going to show you now
And I'm just going to make you want it now
Because I 'm just going to give you a thrill

Say, good as you been babe
Hurrah, good as you been babe
Come on, good as you been babe
I say, good as you been babe
Oh daddy, good as you been babe
My man, good as you been babe
All right, yeah hey"
Rock,Talking Heads,1977,Talking Heads: 77,Psycho Killer,"I can't seem to face up to the facts
I'm tense and nervous and I can't relax
I can't sleep 'cause my bed's on fire
Don't touch me, I'm a real live wire

Psycho killer, qu'est-ce que c'est?
Fa-fa-fa-fa, fa-fa-fa-fa-fa, fa, better
Run, run, run, run, run, run, run away
Oh, oh
Psycho killer, qu'est-ce que c'est?
Fa-fa-fa-fa, fa-fa-fa-fa-fa, far better
Run, run, run, run, run, run, run away
Oh, oh, oh, oh, aye-ya-ya-ya-ya

You start a conversation, you can't even finish it
You're talking a lot, but you're not saying anything
When I have nothing to say, my lips are sealed
Say something once, why say it again?

Psycho killer, qu'est-ce que c'est?
Fa-fa-fa-fa, fa-fa-fa-fa-fa, fa, better
Run, run, run, run, run, run, run away
Oh, oh
Psycho killer, qu'est-ce que c'est?
Fa-fa-fa-fa, fa-fa-fa-fa-fa, fa, better
Run, run, run, run, run, run, run away
Oh, oh, oh, oh, aye-ya-ya-ya-ya

Ce que j'ai fait, ce soir-là
Ce qu'elle a dit, ce soir-là
Réalisant mon espoir
Je me lance, vers la gloire, okay
Aye-ya-ya-ya-ya-ya-ya-ya-ya-ya-ya-yeah
We are vain and we are blind
I hate people when they're not polite

Psycho killer, qu'est-ce que c'est?
Fa-fa-fa-fa, fa-fa-fa-fa-fa, fa, better
Run, run, run, run, run, run, run away
Oh, oh
Psycho killer, qu'est-ce que c'est?
Fa-fa-fa-fa, fa-fa-fa-fa-fa, far better
Run, run, run, run, run, run, run away
Oh, oh, oh, oh, aye-ya-ya-ya-ya


Hey, hey, hey, hey"
Rock,Talking Heads,1980,Remain in Light,Once in a Lifetime,"And you may find yourself living in a shotgun shack
And you may find yourself in another part of the world
And you may find yourself behind the wheel of a large automobile
And you may find yourself in a beautiful house, with a beautiful wife
And you may ask yourself, ""Well... how did I get here?""

Letting the days go by, let the water hold me down
Letting the days go by, water flowing underground
Into the blue again after the money's gone
Once in a lifetime, water flowing underground

And you may ask yourself, ""How do I work this?""
And you may ask yourself, ""Where is that large automobile?""
And you may tell yourself, ""This is not my beautiful house""
And you may tell yourself, ""This is not my beautiful wife""

Letting the days go by, let the water hold me down
Letting the days go by, water flowing underground
Into the blue again after the money's gone
Once in a lifetime, water flowing underground

Same as it ever was, same as it ever was
Same as it ever was, same as it ever was
Same as it ever was, same as it ever was
Same as it ever was, same as it ever was

Water dissolving and water removing
There is water at the bottom of the ocean
Under the water, carry the water
Remove the water at the bottom of the ocean
Water dissolving and water removing

Letting the days go by, let the water hold me down
Letting the days go by, water flowing underground
Into the blue again, into the silent water
Under the rocks and stones, there is water underground
Letting the days go by, let the water hold me down
Letting the days go by, water flowing underground
Into the blue again after the money's gone
Once in a lifetime, water flowing underground

You may ask yourself, ""What is that beautiful house?""
You may ask yourself, ""Where does that highway go to?""
And you may ask yourself, ""Am I right? Am I wrong?""
And you may say to yourself, ""My God! What have I done?""

Letting the days go by, let the water hold me down
Letting the days go by, water flowing underground
Into the blue again, into the silent water
Under the rocks and stones, there is water underground
Letting the days go by, let the water hold me down
Letting the days go by, water flowing underground
Into the blue again after the money's gone
Once in a lifetime, water flowing underground

Same as it ever was, same as it ever was
Same as it ever was and look where my hand was
Time isn't holding up, time isn't after us
Same as it ever was, same as it ever was
Same as it ever was, same as it ever was
Same as it ever was, same as it ever was
Letting the days go by, same as it ever was
Here a twister comes, here comes the twister
Same as it ever was, same as it ever was (Letting the days go by)
Same as it ever was, same as it ever was (Letting the days go by)
Once in a lifetime, let the water hold me down
Letting the days go by, water flowing underground"
Rock,Talking Heads,1983,Speaking in Tongues,Burning Down the House,"Ah
Watch out, you might get what you're after
Cool, babies! Strange but not a stranger
I'm an ordinary guy
Burning down the house

Hold tight, wait 'til the party's over
Hold tight, we're in for nasty weather
There has got to be a way
Burning down the house

Here's your ticket, pack your bag, it's time for jumping overboard
The transportation is here
Close enough but not too far, maybe you know where you are
Fighting fire with fire, ah!

All wet, here, you might need a raincoat
Shakedown, dreams walking in broad daylight
Three hundred sixty-five degrees
Burning down the house

It was once upon a place, sometimes I listen to myself
Gonna come in first place
People on their way to work say, “Baby, what did you expect?”
Gonna burst into flame, ah!

Burning down the house

My house is out of the ordinary
That’s right, don't wanna hurt nobody
Some things sure can sweep me off my feet
Burning down the house

No visible means of support and you have not seen nothing yet
Everything's stuck together
I don't know what you expect staring into the TV set
Fighting fire with fire, ah!"
Rock,Talking Heads,1979,Fear of Music,Life During Wartime,"Heard of a van that is loaded with weapons
Packed up and ready to go
Heard of some grave sites, out by the highway
A place where nobody knows
The sound of gunfire, off in the distance
I'm getting used to it now
Lived in a brownstone, lived in the ghetto
I've lived all over this town

This ain't no party, this ain't no disco
This ain't no fooling around
No time for dancing, or lovey dovey
I ain't got time for that now

Transmit the message, to the receiver
Hope for an answer some day
I got three passports, a couple of visas
You don't even know my real name
High on a hillside, the trucks are loading
Everything's ready to roll
I sleep in the daytime, I work in the nighttime
I might not ever get home

This ain't no party, this ain't no disco
This ain't no fooling around
This ain't no Mudd Club, or C.B.G.B
I ain't got time for that now

Heard about Houston? Heard about Detroit?
Heard about Pittsburgh, P. A.?
You oughta know not to stand by the window
Somebody'll see you up there
I got some groceries, some peanut butter
To last a couple of days
But I ain't got no speakers, ain't got no headphones
Ain't got no records to play

Why stay in college? Why go to night school?
Gonna be different this time
Can't write a letter, can't send no postcard
I ain't got no time for that now

Trouble in transit, got through the roadblock
We blended in with the crowd
We got computers, we're tapping phone lines
I know that that ain't allowed
We dress like students, we dress like housewives
Or in a suit and a tie
I changed my hairstyle so many times now
I don't know what I look like
You make me shiver and I feel so tender
We make a pretty good team

Don't get exhausted, I'll do some driving
You ought to get you some sleep
Burned all my notebooks, what good are notebooks
They won't help me survive
My chest is aching, burns like a furnace
The burning keeps me alive"
Rock,Talking Heads,1980,Remain in Light,Born Under Punches (The Heat Goes On),"Take a look at these hands
Take a look at these hands!
The hand speaks
The hand of a government man
Well I'm a tumbler
Born under punches
I'm so thin

All I want is to breathe (I'm too thin)
Won't you breathe with me?
Find a little space so we move in-between (in-between it)
And keep one step ahead of yourself

Don't you miss it, don't you miss it
Some 'a you people just about missed it
Last time to make plans, well, I'm a tumbler
I'm a government man

Never seen anything like that before
Falling bodies tumble 'cross the floor (but I'm a tumbler)
When you get to where you wanna be (Thank you, thank you)
When you get to where you wanna be (Don't even mention it!)

Take a look at these hands, they're passing in-between us
Take a look at these hands
Take a look at these hands, you don't have to mention it
No thanks, I'm a government man

And the heat goes on, and the heat goes on
And the heat goes on, and the heat goes on
And the heat goes on, where the hand has been
And the heat goes on, and the heat goes on
And the heat goes on (Got time?), and the heat goes on
And the heat goes on, and the heat goes on
And the heat goes on, where the hand has been
And the heat goes on, and the heat goes on
And the heat goes on (I'm not a drowning man)
And the heat goes on
And the heat goes on (And I'm not a burning building)
And the heat goes on (I'm a tumbler)
And the heat goes on (Drowning cannot hurt a man)
Where the hand has been
And the heat goes on (Fire cannot hurt a man)
And the heat goes on (Not the government man)
And the heat goes on (All)
And the heat goes on (I want)
And the heat goes on (Is to breathe)
And the heat goes on (Thank you, thank you)
And the heat goes on (Won't)
And the heat goes on (You breathe)
And the heat goes on (With me?)
And the heat goes on
And the heat goes on (Find)
And the heat goes on (A little space)
And the heat goes on (So we)
And the heat goes on (Move in-between) (No smoking)
And the heat goes on (And keep)
And the heat goes on (One step ahead)
And the heat goes on (Of yourself)
And the heat goes on (I'm catching up with myself!)
And the heat goes on (All)
And the heat goes on (I want)
And the heat goes on (Is to breathe)
And the heat goes on
And the heat goes on (Won't)
And the heat goes on (You breathe)
And the heat goes on (With me?)
And the heat goes on (Hands of a government man)
And the heat goes on (Find)
And the heat goes on (A little space)
And the heat goes on (So we)
And the heat goes on (Move in-between)
And the heat goes on (And keep)
And the heat goes on (One step ahead)
And the heat goes on (Of yourself)
And the heat goes on (Don't you miss it, don't you miss it)
And the heat goes on (All)
And the heat goes on (I want)
And the heat goes on (Is to breathe)
And the heat goes on
And the heat goes on (Won't)
And the heat goes on (You breathe)
And the heat goes on (With me?)
And the heat goes on (Hands of a government man)
And the heat goes on (Find)
And the heat goes on (A little space)
And the heat goes on (So we)
And the heat goes on (Move in-between)
And the heat goes on (And keep)
And the heat goes on (One step ahead)
And the heat goes on (Of yourself)"
Rock,Talking Heads,1985,Little Creatures,Road To Nowhere,"Well, we know where we're going
But we don't know where we've been
And we know what we're knowing
But we can't say what we've seen
And we're not little children
And we know what we want
And the future is certain
Give us time to work it out
Yeah

We're on a road to nowhere
Come on inside
Taking that ride to nowhere
We'll take that ride
I'm feeling okay this morning
And you know
We're on the road to paradise
Here we go, here we go

We're on a ride to nowhere
Come on inside
Taking that ride to nowhere
We'll take that ride
Maybe you wonder where you are
I don't care
Here is where time is on our side
Take you there, take you there

We're on a road to nowhere
We're on a road to nowhere
We're on a road to nowhere

There's a city in my mind
Come along and take that ride
And it's all right, baby, it's all right
And it's very far away
But it's growing day by day
And it's all right, baby, it's all right
Would you like to come along
You can help me sing the song
And it's all right, baby, it's all right
They can tell you what to do
But they'll make a fool of you
And it's all right, baby, it's all right
We're on a road to nowhere
There's a city in my mind
Come along and take that ride
And it's all right, baby, it's all right
And it's very far away
But it's growing day by day
And it's all right, baby, it's all right
Would you like to come along
You can help me sing the song
And it's all right, baby, it's all right
They can tell you what to do
But they'll make a fool of you
And it's all right, baby, it's all right
We're on a road to nowhere

We're on a road to nowhere
We're on a road to nowhere
We're on a road to nowhere"
